# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD8_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
63492	CerG2GNAc1(d18:1_16:1)-2H	CerG2GNAc1	(d18:1_16:1)	M-2H	C54 H96 O18 N2	530.330915	4.930519	17989.561304	17989.561304	17989.561304	N	2	MS1	1060.6607329400001	530.3334575299999	-0.005085059999828445	-4.7942380083529486	0.7693437033462551	4.93	2.230E03	1.0	0.97	5,810.300	SI	5.811E03	0.0	0.0	4.930_5811.298_4.920_4.936_2229.536_0.97_5810.30_4.920_0.000_4.936_0.000;4.900_5050.688_4.893_4.910_2077.641_0.99_5049.69_4.893_0.000_4.910_0.000;4.915_394.592_4.910_4.920_99.942_0.95_393.59_4.910_0.000_4.920_0.000;4.943_8525.797_4.936_4.949_3321.580_0.99_8524.80_4.936_0.000_4.949_0.000;4.956_6464.548_4.949_4.962_2432.077_0.97_6463.55_4.949_0.000_4.962_0.000;4.968_5267.718_4.962_4.998_2086.498_1.00_5266.72_4.962_0.000_4.979_0.000	
63493	CerG2GNAc1(m17:0_18:1)-2H	CerG2GNAc1	(m17:0_18:1)	M-2H	C55 H100 O17 N2	530.34903	3.099676	15610.667969	15610.667969	15610.667969	N	2	MS1	1060.69696294	530.35165003	-0.005240060000005542	-4.940204585371245	1.3454686510132148	3.1	6.664E03	1.0	1.0	15,609.370	SI	1.561E04	0.0	0.0	3.100_15610.368_3.089_3.154_6664.226_1.00_15609.37_3.089_0.000_3.122_0.000;3.085_742.647_3.055_3.089_218.832_0.98_741.65_3.076_0.000_3.089_0.000	
63495	CerG2GNAc1(m17:0_18:1)-2H	CerG2GNAc1	(m17:0_18:1)	M-2H	C55 H100 O17 N2	530.358914233203	3.253484	31182.419922	121534.169922	121534.169922	N	2	MS1	1060.716731406406	530.35165003	0.01452840640604336	13.696782539462841	1.191660651013215	2.772	1.268E06	1.0	0.57	0.000	SI	1.516E05	0.0	0.0	2.772_151583.415_2.759_3.358_1267610.582_0.57_0.00_0.000_0.000_0.000_0.000;3.494_197132.679_3.358_3.624_247842.522_0.74_197131.68_3.358_0.000_3.624_0.000;3.673_8668.548_3.624_3.747_3339.538_1.00_8667.55_3.624_0.000_3.716_0.000	
63506	CerG2GNAc1(d14:2_18:2+2O)-H	CerG2GNAc1	(d14:2_18:2+2O)	M-H	C52 H89 O20 N2	1061.5855466269736	5.727301	60283.460938	107629.925782	107629.925782	N	1	MS1	1061.5849980969735	1061.6014215300002	-0.015874903026542597	-14.953963229510952	0.47135612053570686	5.733	2.604E05	1.0	0.82	81,082.480	SI	8.108E04	0.0	0.0	5.733_81083.481_5.647_5.832_260361.500_0.82_81082.48_5.665_0.000_5.820_0.000	
63528	Hex3Cer(d18:1_19:1)-2H	Hex3Cer	(d18:1_19:1)	M-2H	C55 H99 O18 N1	530.847389	1.820726	19106.090159	19106.090159	19106.090159	N	2	MS1	1061.6936809400001	530.8436580299999	0.007461940000212053	7.028336076753717	2.634936086739073	1.879	2.274E05	1.0	0.74	33,740.260	SI	3.374E04	0.0	0.0	1.879_33741.257_1.708_2.010_227442.532_0.74_33740.26_1.708_0.000_2.005_0.000	
63540	MLCL(10:4_14:1_22:6)-2H	MLCL	(10:4_14:1_22:6)	M-2H	C55 H84 O16 P2	531.262618	1.64108	35930.289063	35930.289063	35930.289063	N	2	MS1	1062.52413894	531.2622815299999	6.729400001859176E-4	0.6333409054191078	3.127429947848482	1.643	5.275E04	1.0	0.97	183.680	SI	3.677E04	0.0	0.0	1.643_36771.570_1.623_1.677_52749.884_0.97_183.68_1.623_199.106_1.672_199.106;1.613_30056.468_1.537_1.623_18910.671_0.98_30055.47_1.576_0.000_1.623_0.000	
63542	CerG2GNAc1(m17:0_18:0)-2H	CerG2GNAc1	(m17:0_18:0)	M-2H	C55 H102 O17 N2	531.361673	2.944746	25314.992188	25314.992188	25314.992188	N	2	MS1	1062.72224894	531.3594750299999	0.004395940000222254	4.136490042065962	1.3403592892358582	2.734	3.367E05	1.0	0.66	43,684.930	SI	4.369E04	0.0	0.0	2.734_43685.933_2.446_3.028_336652.666_0.66_43684.93_2.630_0.000_3.028_0.000;3.340_8840.807_3.224_3.438_10325.286_0.83_8839.81_3.224_0.000_3.426_0.000	
63543	CerG2GNAc1(m17:0_18:0)-2H	CerG2GNAc1	(m17:0_18:0)	M-2H	C55 H102 O17 N2	531.362438	3.055279	17661.068941	17661.068941	17661.068941	N	2	MS1	1062.72377894	531.3594750299999	0.0059259400002247276	5.576180864359202	1.229826289235858	2.753	3.863E05	1.0	0.75	46,675.580	SI	4.668E04	0.0	0.0	2.753_46676.583_2.556_3.222_386251.879_0.75_46675.58_2.630_0.000_3.222_0.000;3.339_8564.327_3.222_3.395_10168.363_0.61_8563.33_3.222_0.000_3.395_0.000;3.456_23087.139_3.395_3.549_13354.473_0.89_23086.14_3.395_0.007_3.524_0.007	
63547	MLCL(10:4_14:1_22:6)-H	MLCL	(10:4_14:1_22:6)	M-H	C55 H85 O16 P2	1063.533779	8.6038	160011.4375	160011.4375	160011.4375	N	1	MS1	1063.53323047	1063.53183953	0.0019394700000248122	1.823610155714378	3.8352900521515174	8.64	2.029E06	0.77	0.94	245,415.200	BS	2.081E05	0.079	0.074	8.640_208069.067_0.079_0.074_2028812.035_0.94_245415.20_8.100_8.780;8.055_6390.973_0.043_0.045_35776.683_0.67_15719.65_8.004_8.100;9.009_223951.552_0.046_0.053_1414088.626_0.96_17.52_8.780_9.181	
63561	Hex2Cer(d23:2_26:2)-2H	Hex2Cer	(d23:2_26:2)	M-2H	C61 H109 O13 N1	531.903422	10.592554	37909.246094	37909.246094	37909.246094	N	2	MS1	1063.80574694	531.8954955299998	0.015852940000286253	14.902100356091024	6.840308244929957	10.763	4.562E06	1.0	0.74	528,848.750	SI	5.288E05	0.0	0.0	10.763_528849.753_10.509_10.939_4562035.080_0.74_528848.75_10.529_0.000_10.932_0.000	
63571	MLCL(10:3_14:1_22:6)-2H	MLCL	(10:3_14:1_22:6)	M-2H	C55 H86 O16 P2	532.274627	0.606665	16466.861368	16466.861368	16466.861368	N	2	MS1	1064.5481569400001	532.2701065299999	0.0090409400002045	8.492748722793632	3.8911084652938848	0.157	5.078E05	1.0	0.78	16.460	SI	2.900E04	0.0	0.0	0.157_29004.932_0.004_0.753_507801.546_0.78_16.46_0.004_1661.005_0.741_1661.005	
63583	Hex2Cer(d23:2_26:1)-2H	Hex2Cer	(d23:2_26:1)	M-2H	C61 H111 O13 N1	532.897491	7.752678	11198.083008	11198.083008	11198.083008	N	2	MS1	1065.79388494	532.9033205299999	-0.011659059999828969	-10.939319660747845	4.120357893677971	7.754	1.422E04	1.0	0.66	11,648.770	SI	1.165E04	0.0	0.0	7.754_11649.768_7.669_7.802_14221.707_0.66_11648.77_7.719_0.000_7.797_0.000	
63584	Hex2Cer(d23:2_26:1)-2H	Hex2Cer	(d23:2_26:1)	M-2H	C61 H111 O13 N1	532.9025737724382	10.739723	126933.546875	240884.96875	240884.96875	N	2	MS1	1065.8040504848766	532.9033205299999	-0.001493515123229372	-1.401303666044347	7.107402893677969	10.759	1.064E06	1.0	0.63	153,620.570	SI	1.536E05	0.0	0.0	10.759_153621.574_10.509_10.878_1064315.147_0.63_153620.57_10.544_0.000_10.872_0.000	
63585	Hex3Cer(m17:0_17:1)+CH3COO	Hex3Cer	(m17:0_17:1)	M+CH3COO	C54 H100 O19 N1	1066.6893970454887	5.745745	50499.558594	87510.453125	87510.453125	N	1	MS1	1066.6888485154886	1066.6895075300001	-1.1048451142414706E-4	-0.10357707552479657	0.9630191983837735	5.74	2.604E05	1.0	0.89	59,491.630	SI	5.949E04	0.0	0.0	5.740_59492.633_5.635_5.851_260426.844_0.89_59491.63_5.655_0.000_5.848_0.000	
63603	CerG2GNAc1(t16:0_17:0)-H	CerG2GNAc1	(t16:0_17:0)	M-H	C53 H99 O19 N2	1067.693974	5.745745	31865.744699	31865.744699	31865.744699	N	1	MS1	1067.69342547	1067.6847565300002	0.009217469999839523	8.633068051142097	1.189574086548177	5.733	1.553E05	1.0	0.92	42,343.020	SI	4.234E04	0.0	0.0	5.733_42344.018_5.635_5.857_155273.614_0.92_42343.02_5.677_0.535_5.833_0.535	
63609	MLCL(6:0_20:4_20:4)-2H	MLCL	(6:0_20:4_20:4)	M-2H	C55 H90 O16 P2	534.2882374078163	0.588173	22297.347656	53997.591796	53997.591796	N	2	MS1	1068.5753777556326	534.28575653	0.004961755632621134	4.6433370409886185	3.7329718536886864	0.574	7.058E04	0.73	0.91	241.810	BS	1.230E04	0.057	0.033	1.125_11644.286_0.300_0.212_380958.358_0.56_24602.28_0.636_1.370;0.574_12296.696_0.057_0.033_70575.108_0.91_241.81_0.530_0.636	
63607	MLCL(6:0_20:4_20:4)-2H	MLCL	(6:0_20:4_20:4)	M-2H	C55 H90 O16 P2	534.288357361647	23.286352	72881.03125	144779.539063	144779.539063	N	2	MS1	1068.575617663294	534.28575653	0.005201663293973979	4.86784763566729	18.965207146311315	23.503	8.849E05	1.0	0.67	1.640	SI	8.466E04	0.0	0.0	23.503_84656.752_23.131_23.856_884896.643_0.67_1.64_23.131_32043.524_23.779_32043.524;22.964_82556.514_22.874_23.131_325495.030_0.63_1.58_22.932_32043.524_23.131_32043.524	
63611	Hex3Cer(d15:2_16:1+2O)+CH3COO	Hex3Cer	(d15:2_16:1+2O)	M+CH3COO	C51 H90 O22 N1	1068.583926114555	5.691531	61159.101563	115211.785157	115211.785157	N	1	MS1	1068.583377584555	1068.59600253	-0.012076415445108069	-11.301331930135218	0.7129767595117498	5.807	1.181E06	1.0	0.75	64,463.180	SI	6.446E04	0.0	0.0	5.807_64464.185_5.216_6.204_1180695.620_0.75_64463.18_5.216_0.000_6.103_0.000	
63612	Hex3Cer(m17:0_17:0)+CH3COO	Hex3Cer	(m17:0_17:0)	M+CH3COO	C54 H102 O19 N1	1068.7017408413699	5.739612	35048.714844	65857.642578	65857.642578	N	1	MS1	1068.7011923113698	1068.7051575300002	-0.003416688630295539	-3.197047645194425	1.2313002729149813	5.718	1.397E05	1.0	0.93	35,525.410	SI	3.553E04	0.0	0.0	5.718_35526.408_5.622_5.844_139688.036_0.93_35525.41_5.654_0.000_5.830_0.000	
63619	PIP(24:2_22:6)-H	PIP	(24:2_22:6)	M-H	C55 H91 O16 N0 P2	1069.585327	5.685361	49328.542969	49328.542969	49328.542969	N	1	MS1	1069.58477847	1069.57878953	0.006537470000012036	6.112156915100864	1.3508831010862483	5.687	1.716E05	1.0	0.47	7.380	SI	4.833E04	0.0	0.0	5.687_48326.769_5.496_5.736_171627.749_0.47_7.38_5.496_5770.195_5.730_5770.195;5.371_17649.711_5.340_5.400_15326.043_0.74_17648.71_5.340_0.000_5.400_0.000;5.459_30032.226_5.400_5.496_80918.387_0.67_41.02_5.400_714.631_5.496_714.631	
63620	Hex3Cer(t16:1_21:5)-2H	Hex3Cer	(t16:1_21:5)	M-2H	C55 H91 O19 N1	534.807322	11.257236	50845.113281	50845.113281	50845.113281	N	2	MS1	1069.61354694	534.8098155299999	-0.004987059999848498	-4.662487693911236	3.538086655093956	11.202	3.769E05	1.0	0.85	63,960.850	SI	6.396E04	0.0	0.0	11.202_63961.846_11.054_11.325_376916.450_0.85_63960.85_11.054_0.000_11.325_0.000;10.814_17984.619_10.758_10.857_28742.748_0.71_17983.62_10.758_0.000_10.857_0.000;10.918_15892.043_10.857_11.054_18728.022_0.53_15891.04_10.857_0.000_11.011_0.000;11.726_67294.351_11.325_11.751_93142.875_0.63_22.64_11.325_1954.212_11.671_1954.212	
63621	Hex3Cer(t16:0_18:1+2O)-2H	Hex3Cer	(t16:0_18:1+2O)	M-2H	C52 H95 O21 N1	534.8189334644366	1.741897	19673.957088	38436.623045	38436.623045	N	2	MS1	1069.6367698688732	534.8203805299999	-0.002894131126595312	-2.7057139471281486	3.040828801616227	1.74	7.499E04	0.82	0.69	21,864.110	BS	1.930E04	0.035	0.026	1.740_19299.246_0.035_0.026_74992.604_0.69_21864.11_1.702_1.769;1.782_19501.366_0.013_0.016_36699.981_0.71_41.61_1.769_1.797;1.827_18145.027_0.018_0.042_69539.133_0.90_1.53_1.797_1.848	
63622	Hex3Cer(t16:0_18:1+2O)-2H	Hex3Cer	(t16:0_18:1+2O)	M-2H	C52 H95 O21 N1	534.818942	1.875954	18893.0985	18893.0985	18893.0985	N	2	MS1	1069.63678694	534.8203805299999	-0.0028770599997187674	-2.6897541622043635	2.9067718016162267	1.975	1.288E05	1.0	0.79	31,929.390	SI	3.193E04	0.0	0.0	1.975_31930.392_1.856_2.365_128757.560_0.79_31929.39_1.856_0.000_2.076_0.000;1.642_34819.377_1.377_1.856_463328.916_0.44_34818.38_1.403_0.000_1.856_0.000	
63624	Hex3Cer(t16:0_18:1+2O)-2H	Hex3Cer	(t16:0_18:1+2O)	M-2H	C52 H95 O21 N1	534.819134	8.830483	14039.391602	14039.391602	14039.391602	N	2	MS1	1069.63717094	534.8203805299999	-0.0024930599997787795	-2.3307529576481265	4.047757198383772	8.83	1.876E04	1.0	0.8	12,631.560	SI	1.263E04	0.0	0.0	8.830_12632.560_8.779_8.868_18762.117_0.80_12631.56_8.779_0.000_8.868_0.000;8.494_12364.566_8.335_8.538_57962.820_0.41_12363.57_8.335_0.000_8.538_0.000;8.601_14210.491_8.538_8.779_45827.257_0.78_12930.57_8.538_1.099_8.779_1.099;8.944_18183.774_8.868_9.039_48655.432_0.70_18182.77_8.868_0.000_9.039_0.000;9.166_16199.301_9.039_9.324_58138.458_0.39_6991.07_9.039_2.317_9.254_2.317	
63625	Hex3Cer(t16:0_18:1+2O)-2H	Hex3Cer	(t16:0_18:1+2O)	M-2H	C52 H95 O21 N1	534.819319	0.391348	25097.594046	25097.594046	25097.594046	N	2	MS1	1069.63754094	534.8203805299999	-0.002123059999803445	-1.984840582481515	4.391377801616227	0.391	2.356E04	1.0	0.73	16,460.370	SI	1.646E04	0.0	0.0	0.391_16461.371_0.373_0.434_23555.417_0.73_16460.37_0.373_0.000_0.434_0.000;0.446_11941.114_0.434_0.471_14184.526_0.54_11940.11_0.434_0.000_0.471_0.000;0.483_15974.014_0.471_0.504_13788.862_1.00_15973.01_0.471_0.000_0.493_0.000	
63626	Hex3Cer(t16:0_18:1+2O)-2H	Hex3Cer	(t16:0_18:1+2O)	M-2H	C52 H95 O21 N1	534.819429	0.612825	20566.693824	20566.693824	20566.693824	N	2	MS1	1069.6377609400001	534.8203805299999	-0.0019030599996767705	-1.7791630673213676	4.169900801616227	0.592	6.374E04	1.0	0.8	17,592.820	SI	1.759E04	0.0	0.0	1.172_24986.361_0.642_1.514_367935.775_0.62_2.56_0.642_7025.508_1.402_7025.508;0.592_17593.821_0.530_0.642_63741.841_0.80_17592.82_0.530_0.000_0.642_0.000	
63627	Hex3Cer(t16:0_18:1+2O)-2H	Hex3Cer	(t16:0_18:1+2O)	M-2H	C52 H95 O21 N1	534.8195196668136	1.365136	25796.754852	46554.920719	46554.920719	N	2	MS1	1069.6379422736272	534.8203805299999	-0.0017217263725797238	-1.6096347226801009	3.417589801616227	1.172	3.679E05	1.0	0.62	2.560	SI	2.499E04	0.0	0.0	1.172_24986.361_0.642_1.514_367935.775_0.62_2.56_0.642_7025.508_1.402_7025.508;0.592_17593.821_0.530_0.642_63741.841_0.80_17592.82_0.530_0.000_0.642_0.000	
63681	MLCL(6:0_20:3_20:4)-2H	MLCL	(6:0_20:3_20:4)	M-2H	C55 H92 O16 P2	535.28777	23.186779	39304.046875	39304.046875	39304.046875	N	2	MS1	1070.5744429400002	535.29358153	-0.01162305999991986	-10.856844263908203	18.8524466828359	23.46	8.744E05	1.0	0.59	4.470	SI	5.508E04	0.0	0.0	23.460_55082.456_22.948_24.147_874447.075_0.59_4.47_22.974_10073.867_24.147_10073.867	
63687	PIP2(20:4e_21:1)-H	PIP2	(20:4e_21:1)	M-H	C50 H90 O18 N0 P3	1071.5455627372698	4.360989	39789.912685	75224.16928100001	75224.16928100001	N	1	MS1	1071.5450142072698	1071.5345575300003	0.011005207269590755	10.270410597479586	0.026765868622642408	4.198	1.485E06	1.0	0.75	46,572.590	SI	4.657E04	0.0	0.0	4.198_46573.594_4.042_5.025_1485208.724_0.75_46572.59_4.098_0.000_5.007_0.000	
63694	MLCL(6:0_20:3_20:3)-2H	MLCL	(6:0_20:3_20:3)	M-2H	C55 H94 O16 P2	536.301151	24.066315	32668.181641	32668.181641	32668.181641	N	2	MS1	1072.6012049400001	536.3014065299999	-5.110599997806275E-4	-0.47646785909513834	19.828702371196975	24.066	9.380E05	1.0	0.4	32,707.380	SI	3.271E04	0.0	0.0	24.066_32708.379_23.574_24.559_937982.193_0.40_32707.38_23.574_0.000_24.513_0.000	
63695	MLCL(6:0_20:3_20:3)-2H	MLCL	(6:0_20:3_20:3)	M-2H	C55 H94 O16 P2	536.301364	22.170227	67457.273438	67457.273438	67457.273438	N	2	MS1	1072.6016309400002	536.3014065299999	-8.505999971930578E-5	-0.07930250828050803	17.932614371196976	22.37	1.678E06	1.0	0.56	99,362.200	SI	9.936E04	0.0	0.0	22.370_99363.205_21.572_22.639_1677529.352_0.56_99362.20_21.934_0.000_22.639_0.000;22.692_52970.142_22.639_22.773_51416.920_0.57_0.90_22.639_27834.695_22.719_27834.695	
63719	CerG2GNAc1(d15:2_18:2+2O)-2H	CerG2GNAc1	(d15:2_18:2+2O)	M-2H	C53 H90 O20 N2	537.3052820245742	24.571421	23387.095703	76151.494829	76151.494829	N	2	MS1	1074.6094669891486	537.30489753	7.689891485824774E-4	0.7155987102338106	19.220405172230862	24.745	9.312E04	1.0	0.42	1.100	SI	3.546E04	0.0	0.0	24.289_20743.455_24.198_24.341_69581.053_0.60_9.62_24.198_1953.126_24.341_1953.126;23.872_13087.114_23.781_23.918_37345.173_0.65_13086.11_23.781_0.000_23.918_0.000;23.970_21139.014_23.918_24.022_44190.638_0.65_1644.43_23.918_12.847_24.022_12.847;24.178_14054.856_24.022_24.198_67119.772_0.43_6.20_24.022_1953.126_24.198_1953.126;24.745_35460.522_24.341_24.764_93119.206_0.42_1.10_24.341_13964.408_24.660_13964.408	
63716	CerG2GNAc1(d15:2_18:2+2O)-2H	CerG2GNAc1	(d15:2_18:2+2O)	M-2H	C53 H90 O20 N2	537.305317	24.3091	18367.246094	18367.246094	18367.246094	N	2	MS1	1074.60953694	537.30489753	8.389399999941816E-4	0.78069286671613	18.958084172230862	24.289	6.958E04	1.0	0.6	9.620	SI	2.074E04	0.0	0.0	24.289_20743.455_24.198_24.341_69581.053_0.60_9.62_24.198_1953.126_24.341_1953.126;23.872_13087.114_23.781_23.918_37345.173_0.65_13086.11_23.781_0.000_23.918_0.000;23.970_21139.014_23.918_24.022_44190.638_0.65_1644.43_23.918_12.847_24.022_12.847;24.178_14054.856_24.022_24.198_67119.772_0.43_6.20_24.022_1953.126_24.198_1953.126;24.745_35460.522_24.341_24.764_93119.206_0.42_1.10_24.341_13964.408_24.660_13964.408	
63715	CerG2GNAc1(d15:2_18:2+2O)-2H	CerG2GNAc1	(d15:2_18:2+2O)	M-2H	C53 H90 O20 N2	537.3053576866492	24.778538	21937.285156	62372.048828	62372.048828	N	2	MS1	1074.6096183132986	537.30489753	9.203132985931006E-4	0.8564163980196077	19.427522172230862	24.835	6.985E05	0.76	0.86	2.460	BS	2.450E04	0.239	0.208	24.835_24498.209_0.239_0.208_698455.864_0.86_2.46_24.502_24.957;24.470_12899.282_0.026_0.039_52966.729_0.87_2.45_24.442_24.502	
63720	CerG2GNAc1(t16:0_18:3)-2H	CerG2GNAc1	(t16:0_18:3)	M-2H	C54 H94 O19 N2	537.329377	7.153278	17554.591797	17554.591797	17554.591797	N	2	MS1	1074.6576569400002	537.3230900299999	0.012573940000265793	11.700414470659483	5.020725304316613	7.184	1.183E05	1.0	0.68	26,383.330	SI	2.638E04	0.0	0.0	7.184_26384.329_7.058_7.267_118306.248_0.68_26383.33_7.058_0.000_7.262_0.000;6.995_7943.370_6.958_7.014_6083.449_0.41_7942.37_6.958_0.000_7.014_0.000;7.046_10203.834_7.014_7.058_7076.837_0.22_10202.83_7.014_0.000_7.058_0.000	
63722	CerG2GNAc1(d18:1_17:1)-2H	CerG2GNAc1	(d18:1_17:1)	M-2H	C55 H98 O18 N2	537.3432383083507	3.241162	37145.441406	61374.742186999996	61374.742186999996	N	2	MS1	1074.6853795567015	537.34128253	0.003911556701496011	3.6397226350185337	1.4563812233577629	3.488	1.107E06	0.87	0.89	579,669.930	BS	3.072E05	0.029	0.027	2.924_63726.558_0.315_0.273_2391440.241_0.41_81468.97_2.643_3.402;3.488_307238.189_0.029_0.027_1107398.163_0.89_579669.93_3.402_3.587	
63728	Hex3Cer(d18:2_18:2+2O)-2H	Hex3Cer	(d18:2_18:2+2O)	M-2H	C54 H93 O20 N1	537.815911	23.882792	28533.083208	28533.083208	28533.083208	N	2	MS1	1075.6307249400002	537.81509803	0.0016259400001672475	1.511615429410446	21.813534862741374	23.883	2.021E05	1.0	0.63	1.730	SI	4.369E04	0.0	0.0	23.883_43693.050_23.385_24.374_202105.182_0.63_1.73_23.404_16031.112_24.206_16031.112	
63732	MLCL(10:4_15:1_22:6)-2H	MLCL	(10:4_15:1_22:6)	M-2H	C56 H86 O16 P2	538.2714703624177	24.380191	13957.757813	36916.489259	36916.489259	N	2	MS1	1076.5418436648356	538.2701065299999	0.002727664835674659	2.533728578899414	19.824020086548177	24.287	8.224E04	1.0	0.65	75.680	SI	1.721E04	0.0	0.0	24.287_17207.847_24.196_24.470_82243.226_0.65_75.68_24.196_224.421_24.470_224.421;23.909_15827.042_23.883_24.079_69860.872_0.50_817.68_23.928_18.907_24.079_18.907;24.124_16093.143_24.079_24.196_30524.147_0.74_850.19_24.079_18.907_24.196_18.907;24.646_13721.426_24.470_24.868_97171.425_0.83_1300.17_24.470_10.545_24.797_10.545	
63733	MLCL(10:4_15:1_22:6)-2H	MLCL	(10:4_15:1_22:6)	M-2H	C56 H86 O16 P2	538.272346	24.644304	17219.898438	17219.898438	17219.898438	N	2	MS1	1076.54359494	538.2701065299999	0.004478940000126386	4.16048176885583	20.08813308654818	24.646	9.717E04	1.0	0.83	1,300.170	SI	1.372E04	0.0	0.0	24.287_17207.847_24.196_24.470_82243.226_0.65_75.68_24.196_224.421_24.470_224.421;23.909_15827.042_23.883_24.079_69860.872_0.50_817.68_23.928_18.907_24.079_18.907;24.124_16093.143_24.079_24.196_30524.147_0.74_850.19_24.079_18.907_24.196_18.907;24.646_13721.426_24.470_24.868_97171.425_0.83_1300.17_24.470_10.545_24.797_10.545	
63734	CerG2GNAc1(d14:2_22:6)-2H	CerG2GNAc1	(d14:2_22:6)	M-2H	C56 H88 O18 N2	538.3037417878619	24.652061	11593.959961	33066.484179	33066.484179	N	2	MS1	1076.606386515724	538.3021575299999	0.003168515723928067	2.943058636483196	21.50259484712785	24.895	1.814E05	1.0	0.75	7.220	SI	1.925E04	0.0	0.0	24.895_19252.844_24.615_24.993_181398.474_0.75_7.22_24.615_2341.419_24.967_2341.419;24.492_14779.503_24.153_24.615_88786.632_0.36_14778.50_24.153_0.000_24.615_0.000	
63742	MLCL(10:4_15:1_22:6)-H	MLCL	(10:4_15:1_22:6)	M-H	C56 H87 O16 P2	1077.5524082557158	8.616081	466867.4375	762052.03125	762052.03125	N	1	MS1	1077.5518597257158	1077.5474895300001	0.004918725715697292	4.564722960943452	4.059910086548176	8.617	3.646E06	0.95	0.94	499,493.810	BS	4.219E05	0.075	0.061	8.617_421930.221_0.075_0.061_3646364.928_0.94_499493.81_8.120_8.757;8.833_120550.399_0.071_0.068_1068161.112_0.81_2.02_8.757_8.884;8.986_386154.079_0.049_0.052_2507722.296_0.98_7.44_8.884_9.069	
63743	MLCL(10:4_15:1_22:6)-H	MLCL	(10:4_15:1_22:6)	M-H	C56 H87 O16 P2	1077.553362992384	8.862569	123321.117188	390616.593752	390616.593752	N	1	MS1	1077.552814462384	1077.5474895300001	0.005873462383988226	5.450742000909377	4.306398086548177	8.833	1.068E06	0.95	0.81	2.020	BS	1.206E05	0.071	0.068	8.617_421930.221_0.075_0.061_3646364.928_0.94_499493.81_8.120_8.757;8.833_120550.399_0.071_0.068_1068161.112_0.81_2.02_8.757_8.884;8.986_386154.079_0.049_0.052_2507722.296_0.98_7.44_8.884_9.069	
63744	Hex3Cer(d15:2_24:6)-2H	Hex3Cer	(d15:2_24:6)	M-2H	C57 H91 O18 N1	538.804459	24.837642	7805.708008	7805.708008	7805.708008	N	2	MS1	1077.60782094	538.8123580299998	-0.0157980599997245	-14.660305625792335	19.468229227476343	24.943	1.008E04	1.0	0.86	11,829.220	SI	1.271E04	0.0	0.0	24.943_12714.140_24.799_24.994_10075.078_0.86_11829.22_24.799_0.000_24.896_0.000;24.408_12135.063_24.342_24.455_23751.381_0.58_12134.06_24.342_0.000_24.455_0.000;24.557_11429.468_24.455_24.650_42321.353_0.57_11428.47_24.455_0.000_24.650_0.000;24.706_12497.987_24.650_24.799_35289.925_0.54_23.87_24.650_502.600_24.799_502.600	
63747	Hex3Cer(d15:2_24:6)-2H	Hex3Cer	(d15:2_24:6)	M-2H	C57 H91 O18 N1	538.813763	23.787447	32747.001953	32747.001953	32747.001953	N	2	MS1	1077.62642894	538.8123580299998	0.0028099400003611663	2.6075269916358166	18.418034227476344	24.153	1.083E06	1.0	0.81	3.160	SI	5.824E04	0.0	0.0	24.153_58237.079_23.474_24.276_1083476.458_0.81_3.16_23.474_14006.552_24.231_14006.552;23.299_45407.400_23.292_23.474_169226.355_0.50_2.13_23.331_14006.552_23.474_14006.552	
63751	Hex3Cer(d15:2_24:6)-2H	Hex3Cer	(d15:2_24:6)	M-2H	C57 H91 O18 N1	538.814211	22.148206	98592.226563	98592.226563	98592.226563	N	2	MS1	1077.62732494	538.8123580299998	0.0037059400003727205	3.4389810972722494	16.778793227476342	22.282	3.998E06	1.0	0.73	151,294.630	SI	1.513E05	0.0	0.0	22.282_151295.635_21.871_22.707_3998361.557_0.73_151294.63_21.949_0.000_22.707_0.000;22.870_81056.434_22.818_23.066_59004.713_0.35_1.49_22.818_32612.189_23.040_32612.189	
63755	Hex3Cer(t16:0_21:2)-2H	Hex3Cer	(t16:0_21:2)	M-2H	C55 H99 O19 N1	538.845425	24.79718	69868.828125	69868.828125	69868.828125	N	2	MS1	1077.68975294	538.8411155299998	0.008618940000360453	7.997607824373839	20.34151791326093	24.967	6.377E05	1.0	0.71	0.910	SI	8.855E04	0.0	0.0	24.967_88549.525_24.303_24.994_637683.962_0.71_0.91_24.303_41813.512_24.939_41813.512	
