# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD6_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
20023	SPH(m21:1)+CH3COO	SPH	(m21:1)	M+CH3COO	C23 H46 O3 N1	384.3442850014508	23.977001	16196.861328	45706.136718	45706.136718	N	1	MS1	384.3437364714508	384.34831753000003	-0.004032528549203107	-10.491984561071792	18.745498738080556	24.15	2.314E05	1.0	0.49	21,729.230	SI	2.173E04	0.0	0.0	23.873_20156.072_23.801_23.939_75726.956_0.65_20155.07_23.801_0.000_23.939_0.000;23.438_14747.325_23.373_23.458_17224.799_0.75_14746.33_23.373_0.000_23.458_0.000;23.491_21753.877_23.458_23.550_31026.007_0.49_21752.88_23.458_0.000_23.550_0.000;23.610_26249.711_23.550_23.709_73018.006_0.30_26248.71_23.550_0.000_23.709_0.000;23.761_21252.504_23.709_23.801_43419.441_0.64_21251.50_23.709_0.000_23.801_0.000;24.150_21730.233_23.939_24.361_231376.129_0.49_21729.23_23.939_0.000_24.321_0.000	
20017	SPH(m21:1)+CH3COO	SPH	(m21:1)	M+CH3COO	C23 H46 O3 N1	384.34435513481026	23.762586	21077.316406	52562.200195	52562.200195	N	1	MS1	384.34380660481025	384.34831753000003	-0.003962395189773815	-10.30950706550093	18.531083738080554	23.761	4.342E04	1.0	0.64	21,251.500	SI	2.125E04	0.0	0.0	23.873_20156.072_23.801_23.939_75726.956_0.65_20155.07_23.801_0.000_23.939_0.000;23.438_14747.325_23.373_23.458_17224.799_0.75_14746.33_23.373_0.000_23.458_0.000;23.491_21753.877_23.458_23.550_31026.007_0.49_21752.88_23.458_0.000_23.550_0.000;23.610_26249.711_23.550_23.709_73018.006_0.30_26248.71_23.550_0.000_23.709_0.000;23.761_21252.504_23.709_23.801_43419.441_0.64_21251.50_23.709_0.000_23.801_0.000;24.150_21730.233_23.939_24.361_231376.129_0.49_21729.23_23.939_0.000_24.321_0.000	
20025	SPH(m21:1)+CH3COO	SPH	(m21:1)	M+CH3COO	C23 H46 O3 N1	384.3445841111398	24.889252	22922.755145	60713.820584	60713.820584	N	1	MS1	384.3440355811398	384.34831753000003	-0.0037334188602358154	-9.713742154449655	19.657749738080554	24.865	5.548E04	1.0	0.2	11,822.520	SI	1.182E04	0.0	0.0	24.865_11823.524_24.789_24.993_55482.630_0.20_11822.52_24.789_0.000_24.969_0.000;24.413_23560.333_24.390_24.518_12637.202_0.73_3.26_24.447_3967.728_24.518_3967.728;24.551_15114.870_24.518_24.632_52360.598_0.76_1099.49_24.518_13.735_24.632_13.735;24.679_15420.187_24.632_24.718_28050.527_0.79_15419.19_24.632_0.000_24.718_0.000;24.760_14249.059_24.718_24.789_18671.331_0.53_14248.06_24.718_0.000_24.789_0.000	
20022	SPH(m21:1)+CH3COO	SPH	(m21:1)	M+CH3COO	C23 H46 O3 N1	384.34467014017343	24.638426	28122.646036	108674.67737399999	108674.67737399999	N	1	MS1	384.34412161017343	384.34831753000003	-0.0036473898265967364	-9.489906626687409	19.406923738080554	24.679	2.805E04	1.0	0.79	15,419.190	SI	1.542E04	0.0	0.0	24.865_11823.524_24.789_24.993_55482.630_0.20_11822.52_24.789_0.000_24.969_0.000;24.413_23560.333_24.390_24.518_12637.202_0.73_3.26_24.447_3967.728_24.518_3967.728;24.551_15114.870_24.518_24.632_52360.598_0.76_1099.49_24.518_13.735_24.632_13.735;24.679_15420.187_24.632_24.718_28050.527_0.79_15419.19_24.632_0.000_24.718_0.000;24.760_14249.059_24.718_24.789_18671.331_0.53_14248.06_24.718_0.000_24.789_0.000	
20021	SPH(m21:1)+CH3COO	SPH	(m21:1)	M+CH3COO	C23 H46 O3 N1	384.34473431508184	24.415935	25898.994141	93563.49587099999	93563.49587099999	N	1	MS1	384.34418578508183	384.34831753000003	-0.003583214918194244	-9.322932545148248	19.184432738080556	24.413	1.264E04	1.0	0.73	3.260	SI	2.356E04	0.0	0.0	24.865_11823.524_24.789_24.993_55482.630_0.20_11822.52_24.789_0.000_24.969_0.000;24.413_23560.333_24.390_24.518_12637.202_0.73_3.26_24.447_3967.728_24.518_3967.728;24.551_15114.870_24.518_24.632_52360.598_0.76_1099.49_24.518_13.735_24.632_13.735;24.679_15420.187_24.632_24.718_28050.527_0.79_15419.19_24.632_0.000_24.718_0.000;24.760_14249.059_24.718_24.789_18671.331_0.53_14248.06_24.718_0.000_24.789_0.000	
20035	LPG(9:0)-H	LPG	(9:0)	M-H	C15 H30 O9 N0 P1	385.16346699999997	4.938313	28101.979754	28101.979754	28101.979754	N	1	MS1	385.16291846999997	385.16329653	1.7046999994363432E-4	0.4425919312814432	-1.0	4.942	1.523E04	1.0	0.62	9,236.830	SI	9.238E03	0.0	0.0	4.942_9237.828_4.439_4.986_15230.238_0.62_9236.83_4.738_0.000_4.986_0.000;5.092_7525.348_4.986_5.241_17587.291_0.81_7524.35_4.986_0.000_5.241_0.000;5.334_12614.582_5.241_5.427_15949.215_0.83_12613.58_5.241_0.000_5.402_0.000	
20040	WE(3:0_23:5)-H	WE	(3:0_23:5)	M-H	H41 C26 O2	385.31374200000005	2.085136	97414.195313	97414.195313	97414.195313	N	1	MS1	385.31319347000004	385.31120352999994	0.0025384700001040983	6.588069246327897	3.779381280418584	2.071	7.996E04	1.0	0.98	0.000	SI	1.471E05	0.0	0.0	2.071_147108.193_2.065_2.098_79963.516_0.98_0.00_0.000_0.000_0.000_0.000;2.058_184700.448_2.008_2.065_103583.569_0.70_621.46_2.029_296.725_2.065_296.725;2.105_96405.261_2.098_2.152_74961.174_0.95_1091.26_2.098_88.263_2.136_88.263	
20055	LPC(4:0)+CH3COO	LPC	(4:0)	M+CH3COO	C14 H29 O9 N1 P1	386.158991	3.445958	63796.390625	63796.390625	63796.390625	N	1	MS1	386.15844247	386.15854553	4.454699999882905E-4	1.15359383868164	-1.0	3.358	1.995E06	1.0	0.55	79,051.480	SI	7.905E04	0.0	0.0	3.358_79052.476_2.745_3.509_1995471.857_0.55_79051.48_2.745_0.000_3.497_0.000	
20087	SPHP(d19:2)-H	SPHP	(d19:2)	M-H	C19 H37 O5 N1 P1	390.238334	1.995055	196685.9375	196685.9375	196685.9375	N	1	MS1	390.23778547	390.24148553	-0.003151529999968261	-8.075922212844095	2.994242053761311	1.995	4.837E05	1.0	0.76	197,739.840	SI	1.977E05	0.0	0.0	1.995_197740.842_1.891_2.068_483729.674_0.76_197739.84_1.924_0.000_2.065_0.000	
20090	PA(4:0_10:2)-H	PA	(4:0_10:2)	M-H	C17 H28 O8 N0 P1	391.158039	3.572046	160110.09375	160110.09375	160110.09375	N	1	MS1	391.15749046999997	391.15273153000004	0.005307469999934256	13.568626778837857	-1.0	3.522	2.005E06	1.0	0.96	10,135.630	SI	8.696E05	0.0	0.0	3.522_869581.606_3.415_3.650_2005143.804_0.96_10135.63_3.437_85.786_3.585_85.786	
20176	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.287649	9.251141	406147.8125	406147.8125	406147.8125	N	1	MS1	392.28710047	392.29352053	-0.005871530000035818	-14.96743072357242	4.112619298784492	9.367	2.756E06	1.0	0.85	3.480	SI	1.532E06	0.0	0.0	9.367_1532333.015_9.184_9.575_2756115.601_0.85_3.48_9.184_342046.169_9.575_342046.169;8.724_967564.064_8.654_8.881_782198.522_0.72_1.24_8.780_418215.444_8.881_418215.444;8.989_851361.962_8.881_9.083_1880001.502_0.60_1.15_8.881_395302.336_9.083_395302.336;9.134_657784.308_9.083_9.184_410924.242_0.48_0.92_9.083_342046.169_9.184_342046.169;9.695_1069456.401_9.575_9.853_2816798.651_0.73_1.92_9.575_366608.106_9.821_366608.106	
20182	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.28765855358813	4.812454	3496334.75	6534868.0	6534868.0	N	1	MS1	392.2871100235881	392.29352053	-0.005861976411893011	-14.943076797859945	0.3260677012155089	4.725	2.681E07	1.0	0.44	1.970	SI	5.692E06	0.0	0.0	4.725_5691807.236_4.675_5.031_26814918.859_0.44_1.97_4.675_1917499.791_5.031_1917499.791;4.201_8210567.194_4.095_4.675_56058775.338_0.44_0.97_4.138_4174382.919_4.675_4174382.919;5.475_4267890.951_5.031_5.544_27239579.815_0.77_1.23_5.031_1917499.791_5.512_1917499.791	
20183	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.28767508117147	5.924645	3229977.25	5763928.75	5763928.75	N	1	MS1	392.28712655117147	392.29352053	-0.00584544882855198	-14.900944825650496	0.7861232987844913	5.921	2.114E07	1.0	0.52	1.530	SI	5.866E06	0.0	0.0	5.921_5866203.527_5.581_6.249_21136566.036_0.52_1.53_5.719_2320428.356_6.249_2320428.356;6.489_4790508.000_6.249_6.577_13163531.762_0.70_1.60_6.249_1844441.250_6.577_1844441.250;6.634_4295453.085_6.577_6.779_3752461.218_0.29_1.33_6.577_1844441.250_6.748_1844441.250	
20175	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.28769350400603	7.796354	960046.1875	2807390.875	2807390.875	N	1	MS1	392.287144974006	392.29352053	-0.005827025993994539	-14.853981499650347	2.6578322987844913	7.68	8.313E06	1.0	0.74	4.590	SI	2.436E06	0.0	0.0	7.680_2436436.680_7.635_8.169_8312557.438_0.74_4.59_7.635_435580.665_8.169_435580.665;7.435_16032289.383_7.197_7.486_9438595.555_1.00_21.31_7.261_718479.350_7.486_718479.350;7.532_6808287.044_7.486_7.635_11753251.563_0.56_13.48_7.486_470266.725_7.635_470266.725;8.337_711407.989_8.169_8.395_1178149.520_0.64_0.73_8.169_410151.494_8.388_410151.494	
20180	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.287695	12.691972	163131.359375	163131.359375	163131.359375	N	1	MS1	392.28714647	392.29352053	-0.00582553000003827	-14.850167925356116	7.553450298784491	12.699	4.060E06	1.0	0.57	0.730	SI	4.150E05	0.0	0.0	12.699_415017.232_12.195_13.184_4059904.438_0.57_0.73_12.290_240476.985_13.108_240476.985	
20186	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.28773263260337	23.490751	79383.726563	615169.4882840001	615169.4882840001	N	1	MS1	392.28718410260336	392.29352053	-0.0057878973966580816	-14.75423524196561	18.35222929878449	23.483	2.772E05	1.0	0.59	0.830	SI	1.065E05	0.0	0.0	23.483_106521.229_23.431_23.782_277225.598_0.59_0.83_23.431_58355.903_23.782_58355.903;23.334_145648.794_22.997_23.431_196683.255_0.65_1.43_23.003_59911.712_23.431_59911.712;23.976_97244.052_23.782_23.983_134623.186_0.44_1.03_23.782_43748.122_23.892_43748.122	
20184	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.28773399999994	10.566357	368189.125	368189.125	368189.125	N	1	MS1	392.28718546999994	392.29352053	-0.0057865300000798925	-14.750749487641409	5.427835298784491	10.709	5.710E06	1.0	0.7	1.650	SI	7.085E05	0.0	0.0	10.709_708531.122_10.555_10.998_5709788.762_0.70_1.65_10.555_267060.143_10.948_267060.143;10.088_1076193.242_9.971_10.555_6120340.090_0.72_2.36_10.038_320736.593_10.555_320736.593;11.084_435099.599_10.998_11.170_1239428.091_0.41_1.10_10.998_207603.708_11.102_207603.708	
20181	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.2877575895039	3.371963	4211477.0	1.46040645E7	1.46040645E7	N	1	MS1	392.2872090595039	392.29352053	-0.005762940496140345	-14.690615352860503	1.7665587012155086	2.994	1.048E08	1.0	0.69	0.000	SI	1.337E07	0.0	0.0	2.994_13370930.750_2.981_3.403_104776139.146_0.69_0.00_0.000_0.000_0.000_0.000;2.175_1294050128.705_2.057_2.473_9214778804.745_0.95_1294050127.71_2.057_0.000_2.473_0.000;2.560_117348633.796_2.473_2.981_1215862506.437_0.69_8.26_2.473_12666722.654_2.981_12666722.654;3.521_333697186.126_3.403_3.682_1235599192.614_0.99_91.92_3.403_3591179.042_3.651_3591179.042	
20187	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.2878468752491	23.803306	82352.421875	741604.183595	741604.183595	N	1	MS1	392.2872983452491	392.29352053	-0.005673654750921742	-14.463009062119571	18.66478429878449	23.976	1.346E05	1.0	0.44	1.030	SI	9.724E04	0.0	0.0	23.483_106521.229_23.431_23.782_277225.598_0.59_0.83_23.431_58355.903_23.782_58355.903;23.334_145648.794_22.997_23.431_196683.255_0.65_1.43_23.003_59911.712_23.431_59911.712;23.976_97244.052_23.782_23.983_134623.186_0.44_1.03_23.782_43748.122_23.892_43748.122	
20191	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.287914	21.854325	80661.539063	80661.539063	80661.539063	N	1	MS1	392.28736547	392.29352053	-0.005606530000022758	-14.291895415253986	16.71580329878449	22.692	2.090E06	1.0	0.6	2.000	SI	7.243E04	0.0	0.0	22.692_72431.814_21.830_22.818_2090057.781_0.60_2.00_21.914_24158.330_22.748_24158.330	
20193	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.2879840669859	24.985485	61275.425781	122323.242187	122323.242187	N	1	MS1	392.2874355369859	392.29352053	-0.005536463014095716	-14.113281518988959	19.84696329878449	24.962	2.922E05	1.0	0.74	3.490	SI	2.815E05	0.0	0.0	24.962_281542.890_24.890_24.994_292209.094_0.74_3.49_24.890_62733.438_24.986_62733.438;24.523_85428.630_24.487_24.643_90378.348_0.69_0.39_24.535_54978.906_24.643_54978.906;24.822_115889.993_24.643_24.890_332449.897_0.95_1.11_24.643_54978.906_24.890_54978.906	
20199	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.2880916941653	24.691253	75790.8125	652675.343751	652675.343751	N	1	MS1	392.2875431641653	392.29352053	-0.005428835834720758	-13.838919765160341	19.55273129878449	24.822	3.324E05	1.0	0.95	1.110	SI	1.159E05	0.0	0.0	24.962_281542.890_24.890_24.994_292209.094_0.74_3.49_24.890_62733.438_24.986_62733.438;24.523_85428.630_24.487_24.643_90378.348_0.69_0.39_24.535_54978.906_24.643_54978.906;24.822_115889.993_24.643_24.890_332449.897_0.95_1.11_24.643_54978.906_24.890_54978.906	
20196	SPHP(m20:0)-H	SPHP	(m20:0)	M-H	C20 H43 O4 N1 P1	392.28810947315	24.48729	70594.953125	715702.3984409999	715702.3984409999	N	1	MS1	392.28756094314997	392.29352053	-0.0054110568500505	-13.793597831756552	19.348768298784492	24.523	9.038E04	1.0	0.69	0.390	SI	8.543E04	0.0	0.0	24.962_281542.890_24.890_24.994_292209.094_0.74_3.49_24.890_62733.438_24.986_62733.438;24.523_85428.630_24.487_24.643_90378.348_0.69_0.39_24.535_54978.906_24.643_54978.906;24.822_115889.993_24.643_24.890_332449.897_0.95_1.11_24.643_54978.906_24.890_54978.906	
20590	SPHP(d19:0)-H	SPHP	(d19:0)	M-H	C19 H41 O5 N1 P1	394.268935	2.795475	46545.168522	46545.168522	46545.168522	N	1	MS1	394.26838647	394.27278552999996	-0.0038505299999656017	-9.766266158036462	2.996452049735415	2.795	4.481E04	1.0	0.73	258.630	SI	5.647E04	0.0	0.0	2.795_56467.470_2.778_2.808_44806.185_0.73_258.63_2.778_217.496_2.808_217.496;2.754_52474.602_2.669_2.778_81048.452_0.41_52473.60_2.703_0.000_2.778_0.000;2.843_34230.145_2.808_2.849_39279.660_0.99_4097.83_2.808_8.286_2.832_8.286	
20801	WE(3:0_22:0+Ox)-H	WE	(3:0_22:0+Ox)	M-H	H47 C25 O3	395.351709	3.421293	12794.613479	12794.613479	12794.613479	N	1	MS1	395.35116047	395.35306853	-0.0013595299999451527	-3.4387909683353928	1.790427167874205	3.425	1.038E04	1.0	1.0	15,963.130	SI	1.596E04	0.0	0.0	3.425_15964.134_3.378_3.438_10383.423_1.00_15963.13_3.398_0.000_3.438_0.000;3.442_371.979_3.438_3.482_93.071_0.99_370.98_3.438_0.000_3.451_0.000	
20802	WE(3:0_22:0+Ox)-H	WE	(3:0_22:0+Ox)	M-H	H47 C25 O3	395.352125	3.315094	12471.997899	12471.997899	12471.997899	N	1	MS1	395.35157647	395.35306853	-9.435299999722702E-4	-2.3865593464855372	1.8966261678742047	3.315	5.321E03	1.0	0.98	12,358.940	SI	1.236E04	0.0	0.0	3.315_12359.936_3.278_3.328_5321.038_0.98_12358.94_3.292_0.000_3.328_0.000;3.341_10230.328_3.328_3.383_4852.986_0.99_10229.33_3.328_0.000_3.364_0.000	
20804	WE(7:0_19:0)-H	WE	(7:0_19:0)	M-H	H51 C26 O2	395.388038	3.296625	76407.553233	76407.553233	76407.553233	N	1	MS1	395.38748947	395.38945352999997	-0.0014155299999742965	-3.5801082170600638	0.2846487743986996	2.882	1.853E06	1.0	0.73	70,820.160	SI	7.082E04	0.0	0.0	2.882_70821.165_2.559_3.546_1853379.591_0.73_70820.16_2.634_0.000_3.521_0.000	
20805	FA(26:0)-H	FA	(26:0)	M-H	O2 H51 C26	395.38808499999993	4.725907	22960.748782	22960.748782	22960.748782	N	1	MS1	395.38753646999993	395.38945352999997	-0.0013685300000361167	-3.461237074527649	0.663347269935171	4.442	7.031E05	1.0	0.8	214.020	SI	2.273E04	0.0	0.0	4.442_22725.720_4.230_5.218_703129.118_0.80_214.02_4.255_105.693_5.144_105.693	
21305	OAHFA(12:0_12:0)-H	OAHFA	(12:0_12:0)	M-H	C24 H45 O4	397.33079621978106	0.215037	26756.486989	52620.463395	52620.463395	N	1	MS1	397.33024768978106	397.33233352999997	-0.0015373102189073506	-3.869099389854705	4.091099426330556	0.22	3.715E04	1.0	0.6	16,457.170	SI	1.646E04	0.0	0.0	0.220_16458.169_0.170_0.270_37152.436_0.60_16457.17_0.170_0.000_0.270_0.000;0.093_12840.228_0.004_0.170_66708.907_0.46_12839.23_0.026_0.000_0.170_0.000;0.359_17947.946_0.270_0.404_64310.810_0.78_17946.95_0.270_0.000_0.404_0.000;0.448_15407.110_0.404_0.504_47021.589_0.66_30.03_0.404_496.461_0.504_496.461;0.526_15434.114_0.504_0.570_27216.078_0.60_30.09_0.504_496.461_0.570_496.461;0.604_20557.308_0.570_0.709_12607.543_0.42_6.60_0.570_2703.243_0.670_2703.243	
21307	OAHFA(12:0_12:0)-H	OAHFA	(12:0_12:0)	M-H	C24 H45 O4	397.33081026115656	1.825302	30439.938238	58166.466629999995	58166.466629999995	N	1	MS1	397.33026173115655	397.33233352999997	-0.0015232688434139163	-3.833759947649287	2.4808344263305555	1.689	1.938E05	1.0	0.43	24,305.010	SI	2.431E04	0.0	0.0	1.689_24306.015_1.327_1.841_193757.868_0.43_24305.01_1.416_0.000_1.841_0.000;2.025_226550.230_1.841_2.318_1062177.468_0.85_226549.23_1.841_0.000_2.203_0.000	
21310	OAHFA(12:0_12:0)-H	OAHFA	(12:0_12:0)	M-H	C24 H45 O4	397.331089	0.490137	29209.944909	29209.944909	29209.944909	N	1	MS1	397.33054047	397.33233352999997	-0.0012445299999512827	-3.1322283922074936	3.8159994263305554	0.448	4.702E04	1.0	0.66	30.030	SI	1.541E04	0.0	0.0	0.220_16458.169_0.170_0.270_37152.436_0.60_16457.17_0.170_0.000_0.270_0.000;0.093_12840.228_0.004_0.170_66708.907_0.46_12839.23_0.026_0.000_0.170_0.000;0.359_17947.946_0.270_0.404_64310.810_0.78_17946.95_0.270_0.000_0.404_0.000;0.448_15407.110_0.404_0.504_47021.589_0.66_30.03_0.404_496.461_0.504_496.461;0.526_15434.114_0.504_0.570_27216.078_0.60_30.09_0.504_496.461_0.570_496.461;0.604_20557.308_0.570_0.709_12607.543_0.42_6.60_0.570_2703.243_0.670_2703.243	
21313	OAHFA(12:0_12:0)-H	OAHFA	(12:0_12:0)	M-H	C24 H45 O4	397.33109636059265	0.603987	35635.962415	90573.56139300001	90573.56139300001	N	1	MS1	397.33054783059265	397.33233352999997	-0.001237169407318106	-3.113703222853105	3.702149426330555	0.604	1.261E04	1.0	0.42	6.600	SI	2.056E04	0.0	0.0	0.220_16458.169_0.170_0.270_37152.436_0.60_16457.17_0.170_0.000_0.270_0.000;0.093_12840.228_0.004_0.170_66708.907_0.46_12839.23_0.026_0.000_0.170_0.000;0.359_17947.946_0.270_0.404_64310.810_0.78_17946.95_0.270_0.000_0.404_0.000;0.448_15407.110_0.404_0.504_47021.589_0.66_30.03_0.404_496.461_0.504_496.461;0.526_15434.114_0.504_0.570_27216.078_0.60_30.09_0.504_496.461_0.570_496.461;0.604_20557.308_0.570_0.709_12607.543_0.42_6.60_0.570_2703.243_0.670_2703.243	
21312	OAHFA(12:0_12:0)-H	OAHFA	(12:0_12:0)	M-H	C24 H45 O4	397.331113	1.125419	21738.93654	21738.93654	21738.93654	N	1	MS1	397.33056447	397.33233352999997	-0.0012205299999550334	-3.07182509753082	3.1807174263305553	1.22	2.853E05	1.0	0.77	16,474.120	SI	2.164E04	0.0	0.0	1.220_21640.745_0.674_1.227_285298.786_0.77_16474.12_0.674_0.000_1.208_0.000;0.361_17926.174_0.235_0.404_49654.745_0.66_23.40_0.273_734.742_0.404_734.742;0.605_20319.861_0.404_0.674_120701.221_0.51_20318.86_0.404_0.000_0.674_0.000	
21316	OAHFA(12:0_12:0)-H	OAHFA	(12:0_12:0)	M-H	C24 H45 O4	397.331234	6.565937	20958.374844	20958.374844	20958.374844	N	1	MS1	397.33068547	397.33233352999997	-0.001099529999976312	-2.7672919313434976	2.2598005736694446	6.565	1.610E04	1.0	0.37	11,564.910	SI	1.157E04	0.0	0.0	6.565_11565.914_6.508_6.711_16096.721_0.37_11564.91_6.508_0.000_6.711_0.000;6.123_20130.393_6.066_6.294_43549.973_0.57_16537.54_6.180_0.024_6.294_0.024;6.363_15207.191_6.294_6.420_24869.907_0.82_15206.19_6.294_0.000_6.420_0.000;6.458_24685.297_6.420_6.508_12081.640_0.98_24684.30_6.420_0.000_6.508_0.000;7.033_9609.006_6.711_7.058_24020.357_0.71_7599.64_6.711_0.000_6.938_0.000	
21318	OAHFA(12:0_12:0)-H	OAHFA	(12:0_12:0)	M-H	C24 H45 O4	397.331286	6.884485	17760.260692	17760.260692	17760.260692	N	1	MS1	397.33073747	397.33233352999997	-0.0010475299999939125	-2.6364182309781787	2.5783485736694445	7.033	2.402E04	1.0	0.71	7,599.640	SI	9.609E03	0.0	0.0	6.565_11565.914_6.508_6.711_16096.721_0.37_11564.91_6.508_0.000_6.711_0.000;6.123_20130.393_6.066_6.294_43549.973_0.57_16537.54_6.180_0.024_6.294_0.024;6.363_15207.191_6.294_6.420_24869.907_0.82_15206.19_6.294_0.000_6.420_0.000;6.458_24685.297_6.420_6.508_12081.640_0.98_24684.30_6.420_0.000_6.508_0.000;7.033_9609.006_6.711_7.058_24020.357_0.71_7599.64_6.711_0.000_6.938_0.000	
21319	OAHFA(12:0_12:0)-H	OAHFA	(12:0_12:0)	M-H	C24 H45 O4	397.3313319999999	4.594964	29133.546549	29133.546549	29133.546549	N	1	MS1	397.3307834699999	397.33233352999997	-0.001001530000053208	-2.5206453708584284	0.2888275736694448	5.346	5.254E05	1.0	0.43	17,254.380	SI	2.522E04	0.0	0.0	5.346_25216.358_4.483_5.470_525409.114_0.43_17254.38_4.632_0.000_5.228_0.000	
21465	LPS(9:0)-H	LPS	(9:0)	M-H	C15 H29 O9 N1 P1	398.158341	5.41936	17698.325092	17698.325092	17698.325092	N	1	MS1	398.15779247	398.15854552999997	-2.0452999996223298E-4	-0.5136908126133025	-1.0	5.418	5.752E03	1.0	0.97	11,693.940	SI	1.169E04	0.0	0.0	5.418_11694.940_5.408_5.445_5752.029_0.97_11693.94_5.408_0.000_5.445_0.000;5.400_12781.259_5.332_5.408_5529.082_0.99_12780.26_5.366_0.000_5.408_0.000;5.471_8137.459_5.445_5.512_3612.474_0.97_8136.46_5.445_0.000_5.509_0.000	
21464	LPS(9:0)-H	LPS	(9:0)	M-H	C15 H29 O9 N1 P1	398.1583881497366	3.308942	82343.71875	272268.492188	272268.492188	N	1	MS1	398.1578396197366	398.15854552999997	-1.573802633743071E-4	-0.3952710400594252	-1.0	3.473	1.991E06	1.0	0.63	91,906.320	SI	9.191E04	0.0	0.0	3.473_91907.323_2.814_3.529_1990789.422_0.63_91906.32_2.826_0.855_3.529_0.855;3.572_38912.478_3.529_3.802_14797.899_1.00_38911.48_3.529_0.000_3.671_0.000	
21467	LPS(9:0)-H	LPS	(9:0)	M-H	C15 H29 O9 N1 P1	398.158643	4.80625	13368.582006	13368.582006	13368.582006	N	1	MS1	398.15809447	398.15854552999997	9.747000001425477E-5	0.24480225661115837	-1.0	4.806	3.146E03	1.0	0.99	7,105.900	SI	7.107E03	0.0	0.0	4.806_7106.895_4.726_4.836_3146.027_0.99_7105.90_4.773_0.000_4.830_0.000	
21468	LPS(9:0)-H	LPS	(9:0)	M-H	C15 H29 O9 N1 P1	398.158709	4.911752	12266.309763	12266.309763	12266.309763	N	1	MS1	398.15816047	398.15854552999997	1.6347000001815104E-4	0.4105654894155259	-1.0	4.926	6.339E03	1.0	0.99	5,553.480	SI	5.554E03	0.0	0.0	4.926_5554.481_4.902_4.974_6338.768_0.99_5553.48_4.902_0.000_4.970_0.000;4.893_4962.960_4.831_4.902_2175.954_1.00_4961.96_4.858_0.000_4.902_0.000	
21469	SPHP(d15:0)+CH3COO	SPHP	(d15:0)	M+CH3COO	C17 H37 O7 N1 P1	398.2288080000001	1.696175	30497.675051	30497.675051	30497.675051	N	1	MS1	398.22825947000007	398.23131553	-0.0025075299999457457	-6.296715364406847	1.1838719242553262	1.621	5.176E05	1.0	0.8	96,851.880	SI	9.685E04	0.0	0.0	1.621_96852.884_1.472_1.816_517647.141_0.80_96851.88_1.520_0.000_1.789_0.000	
