# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC9_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
7381	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23243866642716	0.003532	3424955.25	1.549188325E7	1.549188325E7	N	1	MS1	255.23189013642715	255.23295353	-5.148635728460249E-4	-2.0172384123740135	2.8760561334411783	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
7345	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2324431157362	0.222588	2981856.75	4.264253175E7	4.264253175E7	N	1	MS1	255.2318945857362	255.23295353	-5.10414263800385E-4	-1.9998059593172406	2.657000133441178	0.0040	9.346E06	1.0	0.45	0.330	SI	3.425E06	0.0	0.0	0.004_3424955.250_0.004_0.569_9345575.066_0.45_0.33_0.047_2373759.603_0.569_2373759.603;0.712_2591185.192_0.569_0.972_946622.976_0.55_0.10_0.569_2356296.634_0.774_2356296.634	
7367	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23251519985774	23.731261	1387763.875	1.8752359875E7	1.8752359875E7	N	1	MS1	255.23196666985774	255.23295353	-4.383301422592467E-4	-1.717379480236605	20.265044745787392	24.296	2.241E07	1.0	0.4	0.490	SI	1.820E06	0.0	0.0	24.296_1820443.960_23.131_24.334_22410724.592_0.40_0.49_23.131_1035225.563_23.927_1035225.563	
7375	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23252056331816	23.965366	1554135.25	2.080263575E7	2.080263575E7	N	1	MS1	255.23197203331816	255.23295353	-4.329666818421174E-4	-1.696365382412191	20.499149745787392	24.593	1.799E07	1.0	0.42	0.510	SI	2.052E06	0.0	0.0	24.593_2052495.078_23.925_24.787_17989924.340_0.42_0.51_23.925_1360515.102_24.768_1360515.102;23.875_1552168.077_23.801_23.925_500727.657_0.36_0.14_23.801_1360515.102_23.925_1360515.102	
7369	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23253920724966	23.837563	1540062.375	1.9832508E7	1.9832508E7	N	1	MS1	255.23199067724966	255.23295353	-4.143227503448088E-4	-1.623318257423049	20.371346745787392	23.875	5.007E05	1.0	0.36	0.140	SI	1.552E06	0.0	0.0	24.593_2052495.078_23.925_24.787_17989924.340_0.42_0.51_23.925_1360515.102_24.768_1360515.102;23.875_1552168.077_23.801_23.925_500727.657_0.36_0.14_23.801_1360515.102_23.925_1360515.102	
7379	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23255751421073	24.999914	2157198.75	2.5816523625E7	2.5816523625E7	N	1	MS1	255.23200898421072	255.23295353	-3.9601578927772607E-4	-1.5515913966034902	21.533697745787393	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
7378	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23256982847377	24.891774	2086303.0	3.158779425E7	3.158779425E7	N	1	MS1	255.23202129847377	255.23295353	-3.837015262320165E-4	-1.5033439937511122	21.425557745787394	24.888	7.766E06	1.0	0.41	0.270	SI	2.083E06	0.0	0.0	24.888_2082889.910_24.216_24.944_7766289.748_0.41_0.27_24.216_1643831.471_24.944_1643831.471;24.191_1726763.916_24.135_24.216_107705.568_0.40_0.08_24.135_1603893.750_24.216_1603893.750;24.969_2089919.131_24.944_24.994_26669.353_0.47_0.00_0.000_0.000_0.000_0.000	
8652	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104141	11.671517	40115.445313	40115.445313	40115.445313	N	1	MS1	263.10359247	263.10538653	-0.001245529999948758	-4.733990852256331	-1.0	11.672	4.159E05	1.0	0.46	40,553.040	SI	4.055E04	0.0	0.0	11.672_40554.036_11.495_11.819_415875.269_0.46_40553.04_11.495_0.000_11.819_0.000;11.421_46847.940_11.176_11.495_131868.410_0.76_46846.94_11.342_0.000_11.495_0.000;11.923_47159.559_11.819_12.162_371019.302_0.51_47158.56_11.819_0.000_12.009_0.000	
8651	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104164	11.300107	25809.837891	25809.837891	25809.837891	N	1	MS1	263.10361547	263.10538653	-0.001222529999949984	-4.646572407475643	-1.0	11.423	2.146E05	1.0	0.7	1.640	SI	4.626E04	0.0	0.0	11.423_46256.568_10.544_11.528_214600.966_0.70_1.64_10.630_17551.151_11.497_17551.151	
8658	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104253	9.786694	18317.027271	18317.027271	18317.027271	N	1	MS1	263.10370447	263.10538653	-0.0011335299999473136	-4.308301178163618	-1.0	9.583	4.989E05	0.69	0.91	1.880	BS	1.930E04	0.209	0.195	9.583_19303.174_0.209_0.195_498894.646_0.91_1.88_9.408_9.751;9.334_13683.539_0.108_0.101_182274.911_0.56_21523.52_9.291_9.408;9.997_19133.987_0.174_0.274_547291.459_0.46_31472.61_9.751_10.124	
8657	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1042641390362	8.220112	99180.132813	660967.101565	660967.101565	N	1	MS1	263.1037156090362	263.10538653	-0.00112239096375788	-4.265963941861306	-1.0	8.219	5.348E05	1.0	0.54	4.670	SI	9.391E04	0.0	0.0	8.219_93914.340_7.722_8.452_534818.311_0.54_4.67_7.772_16565.418_8.452_16565.418;8.515_25829.373_8.452_8.710_87181.498_0.78_0.99_8.452_13009.393_8.698_13009.393	
8656	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10428454801314	5.446554	144752.78125	240900.859375	240900.859375	N	1	MS1	263.10373601801314	263.10538653	-0.0011019819868351988	-4.1883935344793155	-1.0	5.043	5.312E05	1.0	0.39	0.900	SI	1.568E05	0.0	0.0	5.043_156815.647_4.951_5.935_531210.317_0.39_0.90_4.951_82653.876_5.904_82653.876	
8655	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1042949271811	0.835526	115553.632813	211194.781251	211194.781251	N	1	MS1	263.1037463971811	263.10538653	-0.0010916028188603377	-4.148944413784421	-1.0	0.74	6.595E05	1.0	0.58	0.470	SI	1.308E05	0.0	0.0	0.740_130843.641_0.340_1.324_659491.051_0.58_0.47_0.340_88757.766_1.219_88757.766	
8675	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043099892014	6.06447	94076.023438	176175.687501	176175.687501	N	1	MS1	263.1037614592014	263.10538653	-0.0010765407985786624	-4.091696723026888	-1.0	5.929	3.040E05	1.0	0.38	1.920	SI	1.067E05	0.0	0.0	5.929_106650.542_5.879_6.867_304004.854_0.38_1.92_5.904_36538.604_6.836_36538.604	
8670	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104335	4.622787	124518.789063	124518.789063	124518.789063	N	1	MS1	263.10378647	263.10538653	-0.0010515299999838135	-3.996635753867087	-1.0	4.609	8.882E04	1.0	0.71	0.240	SI	1.362E05	0.0	0.0	4.763_150133.117_4.658_4.954_149739.934_0.77_0.37_4.658_109462.082_4.954_109462.082;4.609_136219.318_4.436_4.658_88823.852_0.71_0.24_4.504_109462.082_4.658_109462.082;5.040_143542.733_4.954_5.422_119802.988_0.68_0.26_4.954_113670.316_5.385_113670.316	
8667	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104337	3.200317	250732.90625	250732.90625	250732.90625	N	1	MS1	263.10378847	263.10538653	-0.001049529999988863	-3.989034160595274	-1.0	3.331	2.742E06	1.0	0.78	2.390	SI	2.850E05	0.0	0.0	3.331_284978.774_3.004_3.990_2741534.475_0.78_2.39_3.004_84015.400_3.978_84015.400	
8672	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10435790710085	4.34862	120203.726563	219972.218751	219972.218751	N	1	MS1	263.10380937710084	263.10538653	-0.0010286228991276403	-3.9095705286932505	-1.0	4.764	7.306E05	1.0	0.78	0.670	SI	1.508E05	0.0	0.0	4.764_150775.566_3.854_4.838_730608.408_0.78_0.67_3.867_90391.441_4.814_90391.441	
8666	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043756330714	2.171623	131713.515625	248882.273438	248882.273438	N	1	MS1	263.1038271030714	263.10538653	-0.001010896928562488	-3.842197734989493	-1.0	2.766	4.916E05	1.0	0.55	173,587.870	SI	2.048E05	0.0	0.0	2.766_204791.568_1.578_2.772_491583.181_0.55_173587.87_1.678_0.000_2.313_0.000	
8684	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104444	1.514723	87171.429688	87171.429688	87171.429688	N	1	MS1	263.10389547	263.10538653	-9.425299999747949E-4	-3.582349087956645	-1.0	1.996	8.183E05	1.0	0.44	0.650	SI	1.696E05	0.0	0.0	1.996_169641.344_1.231_2.008_818279.572_0.44_0.65_1.231_92852.761_1.922_92852.761;1.133_127390.047_1.016_1.231_104207.573_0.71_0.66_1.096_76684.842_1.231_76684.842	
8687	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10451	24.860848	39063.121662	39063.121662	39063.121662	N	1	MS1	263.10396147	263.10538653	-8.765299999708986E-4	-3.3314967782073612	-1.0	24.942	2.047E05	1.0	0.53	0.650	SI	6.332E04	0.0	0.0	24.942_63324.763_24.233_24.974_204666.033_0.53_0.65_24.233_27505.948_24.818_27505.948;24.034_44424.094_23.990_24.233_58914.358_0.46_0.62_24.015_27505.948_24.233_27505.948	
8688	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104567	24.091718	38578.003906	38578.003906	38578.003906	N	1	MS1	263.10401846999997	263.10538653	-8.19530000001123E-4	-3.1148517030140632	-1.0	24.035	4.836E05	1.0	0.55	1.850	SI	4.535E04	0.0	0.0	24.035_45351.251_23.245_24.235_483628.551_0.55_1.85_23.327_15916.932_24.216_15916.932	
8839	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11986504075634	9.595088	35115.457031	68927.251049	68927.251049	N	1	MS1	265.11931651075633	265.12103652999997	-0.0011714892436316404	-4.418724591816422	9.403013338364486	9.593	4.983E05	1.0	0.45	3.190	SI	3.747E04	0.0	0.0	9.593_37467.890_9.354_10.346_498275.243_0.45_3.19_9.354_8944.711_10.144_8944.711	
8841	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119954	7.170807	46934.84375	46934.84375	46934.84375	N	1	MS1	265.11940547	265.12103652999997	-0.0010825299999623894	-4.083179041697439	6.978732338364486	6.953	5.934E05	1.0	0.62	1.830	SI	5.643E04	0.0	0.0	6.953_56431.967_6.947_7.605_593414.263_0.62_1.83_7.067_16990.350_7.605_16990.350;7.637_37944.521_7.605_7.935_133418.305_0.62_1.23_7.605_16990.350_7.928_16990.350	
8840	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119955585055	2.925452	221490.878052	366866.953629	366866.953629	N	1	MS1	265.119407055055	265.12103652999997	-0.0010809449449880049	-4.0772003716934035	2.7333773383644853	3.079	4.384E06	1.0	0.65	1.690	SI	2.820E05	0.0	0.0	3.079_281990.149_2.646_3.632_4384332.005_0.65_1.69_2.646_104885.616_3.632_104885.616	
8843	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119965	13.422404	18784.445313	18784.445313	18784.445313	N	1	MS1	265.11941647	265.12103652999997	-0.0010715299999901617	-4.041688135321513	13.230329338364486	13.355	2.785E05	1.0	0.71	8.220	SI	4.391E04	0.0	0.0	13.355_43907.967_13.193_13.592_278535.231_0.71_8.22_13.193_4763.147_13.592_4763.147;12.999_27552.945_12.924_13.099_52701.494_0.31_14.46_12.993_1782.612_13.099_1782.612;13.168_34848.130_13.099_13.193_51363.565_0.65_6.32_13.099_4763.147_13.193_4763.147;13.748_38048.520_13.592_13.910_328895.059_0.55_1.10_13.592_18124.728_13.892_18124.728	
8850	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119982	5.990439	112166.148438	112166.148438	112166.148438	N	1	MS1	265.11943347	265.12103652999997	-0.0010545299999762392	-3.977565832025536	5.798364338364486	5.958	1.926E05	1.0	0.42	0.590	SI	1.332E05	0.0	0.0	5.958_133155.468_5.903_6.094_192605.881_0.42_0.59_5.903_83752.860_6.094_83752.860;5.527_173180.293_5.496_5.903_236877.263_0.82_0.46_5.496_118562.433_5.903_118562.433;6.143_113537.615_6.094_6.482_83679.955_0.58_0.82_6.094_62258.530_6.445_62258.530	
8867	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199898603867	7.511468	34080.925781	60463.056639999995	60463.056639999995	N	1	MS1	265.1194413303867	265.12103652999997	-0.0010466696132880315	-3.947917240756751	7.319393338364485	8.225	4.423E05	1.0	0.54	14.110	SI	9.106E04	0.0	0.0	8.225_91055.499_7.474_8.464_442322.343_0.54_14.11_7.607_6026.558_8.445_6026.558	
8856	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120012	4.895372	137510.609375	137510.609375	137510.609375	N	1	MS1	265.11946346999997	265.12103652999997	-0.0010245299999951385	-3.8644088464333777	4.703297338364486	5.102	1.964E06	0.8	0.56	0.430	BS	3.892E04	0.334	0.456	5.102_38915.890_0.334_0.456_1964430.462_0.56_0.43_4.664_5.279;4.590_39642.056_0.071_0.079_379599.406_0.85_0.43_4.510_4.664	
8865	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120042	23.643443	42927.648438	42927.648438	42927.648438	N	1	MS1	265.11949347	265.12103652999997	-9.945299999571944E-4	-3.751251886235713	23.451368338364485	24.091	2.954E05	1.0	0.73	0.850	SI	5.378E04	0.0	0.0	24.091_53778.317_23.144_24.135_295436.104_0.73_0.85_23.144_29112.314_24.116_29112.314	
8863	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120048	8.841204	20364.048828	20364.048828	20364.048828	N	1	MS1	265.11949947	265.12103652999997	-9.88529999972343E-4	-3.7286204973550108	8.649129338364485	8.923	1.229E04	1.0	0.67	0.640	SI	2.086E04	0.0	0.0	8.189_91502.250_7.990_8.581_625885.324_0.46_5.89_7.990_13289.354_8.581_13289.354;8.923_20858.572_8.793_8.979_12285.063_0.67_0.64_8.793_12443.272_8.899_12443.272	
8847	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12004941925386	3.730983	121396.96875	324419.5625	324419.5625	N	1	MS1	265.11950088925386	265.12103652999997	-9.871107461094653E-4	-3.7232672164761005	3.5389083383644855	4.585	9.514E05	1.0	0.76	0.560	SI	1.558E05	0.0	0.0	4.585_155805.971_3.682_4.666_951405.629_0.76_0.56_3.682_100073.852_4.641_100073.852	
8864	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120057	22.85461	28799.927734	28799.927734	28799.927734	N	1	MS1	265.11950846999997	265.12103652999997	-9.795299999950657E-4	-3.694673415954624	22.662535338364485	22.678	3.175E04	1.0	0.47	0.740	SI	4.416E04	0.0	0.0	22.678_44161.648_22.590_23.580_31749.556_0.47_0.74_22.628_25339.102_23.548_25339.102	
8866	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1200749475181	1.496244	136549.3125	505984.742188	505984.742188	N	1	MS1	265.1195264175181	265.12103652999997	-9.61582481863843E-4	-3.626977216116154	1.3041693383644852	1.971	2.507E05	1.0	0.47	0.510	SI	1.654E05	0.0	0.0	1.971_165437.613_0.997_1.990_250702.929_0.47_0.51_1.022_109397.240_1.916_109397.240	
8869	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120106	0.152951	16308.032227	16308.032227	16308.032227	N	1	MS1	265.11955747	265.12103652999997	-9.305299999482486E-4	-3.5098504570095477	0.03912366163551467	0.534	6.157E06	1.0	0.48	166,552.070	SI	1.666E05	0.0	0.0	0.534_166553.070_0.083_1.071_6156907.999_0.48_166552.07_0.083_0.000_0.997_0.000	
8870	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120134	24.228977	49523.460938	49523.460938	49523.460938	N	1	MS1	265.11958547	265.12103652999997	-9.025299999620984E-4	-3.4042373684392526	24.036902338364484	24.461	2.505E05	1.0	0.64	0.970	SI	5.163E04	0.0	0.0	24.461_51625.952_24.187_24.717_250466.284_0.64_0.97_24.187_26251.486_24.586_26251.486;23.800_47353.765_23.731_23.862_54058.017_0.48_0.64_23.762_28816.052_23.862_28816.052;23.918_46695.532_23.862_23.993_58025.392_0.75_0.74_23.862_26907.536_23.993_26907.536;24.093_49780.393_23.993_24.187_113755.190_0.67_0.90_23.993_26251.486_24.187_26251.486	
9051	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.231912	9.011764	13683.010967	13683.010967	13683.010967	N	1	MS1	267.23136347	267.23295353	-0.0010415299999522176	-3.897484136696934	5.540279697421256	9.011	3.091E03	1.0	1.0	6,313.360	SI	6.314E03	0.0	0.0	9.011_6314.362_9.001_9.031_3090.970_1.00_6313.36_9.001_0.000_9.022_0.000;8.976_208.596_8.934_8.981_51.343_0.94_207.60_8.957_0.000_8.981_0.000;8.992_5741.113_8.981_9.001_2443.125_1.00_5740.11_8.981_0.000_9.001_0.000	
9052	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.2320154347703	2.05195	781202.1875	4866907.203125	4866907.203125	N	1	MS1	267.2314669047703	267.23295353	-9.380952296851319E-4	-3.5104220343161474	0.5212166513975278	2.052	3.485E06	1.0	0.98	781,828.130	SI	7.818E05	0.0	0.0	2.052_781829.134_1.873_2.233_3485300.583_0.98_781828.13_1.873_0.000_2.216_0.000	
9053	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232116	8.470473	13253.691343	13253.691343	13253.691343	N	1	MS1	267.23156747	267.23295353	-8.375299999556773E-4	-3.1340982949168246	4.9989886974212565	8.471	3.322E03	1.0	1.0	7,594.430	SI	7.595E03	0.0	0.0	8.471_7595.428_8.447_8.524_3321.571_1.00_7594.43_8.447_0.000_8.505_0.000;8.418_9220.120_8.345_8.445_6070.403_1.00_9219.12_8.387_0.000_8.445_0.000	
9054	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232188	7.431295	13890.599063	13890.599063	13890.599063	N	1	MS1	267.23163947	267.23295353	-7.655299999669296E-4	-2.864668276126299	3.959810697421257	7.346	4.458E04	1.0	0.54	8,200.540	SI	8.202E03	0.0	0.0	7.346_8201.540_7.226_7.567_44578.612_0.54_8200.54_7.226_0.000_7.567_0.000;6.979_10513.843_6.935_7.124_18386.057_0.82_3925.44_7.036_0.000_7.124_0.000;7.194_6078.052_7.124_7.226_6297.906_0.79_6077.05_7.124_0.000_7.226_0.000;7.617_8825.006_7.567_7.668_6215.349_1.00_8824.01_7.567_0.335_7.668_0.335;7.738_7324.406_7.668_7.921_9937.474_0.80_7323.41_7.668_0.000_7.820_0.000	
9180	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.07846628218107	8.207712	156280.5625	467377.615107	467377.615107	N	1	MS1	269.07791775218107	269.07956652999997	-0.00110024781889706	-4.0889561956190725	-1.0	8.205	4.932E05	0.75	0.93	10.240	BS	9.805E04	0.038	0.041	8.205_98053.067_0.038_0.041_493161.151_0.93_10.24_8.080_8.406;7.854_21053.352_0.271_0.129_537437.978_0.39_2.43_7.710_8.030;8.540_14185.310_0.148_0.194_309845.525_0.51_3.89_8.406_8.657	
9183	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078481	15.430825	54347.988281	54347.988281	54347.988281	N	1	MS1	269.07793247	269.07956652999997	-0.0010855299999548151	-4.034258736828383	-1.0	15.617	2.194E05	1.0	0.51	0.780	SI	5.816E04	0.0	0.0	15.617_58155.037_14.936_15.921_219369.901_0.51_0.78_15.011_32600.683_15.845_32600.683	
9182	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078496	14.743373	40017.382813	40017.382813	40017.382813	N	1	MS1	269.07794746999997	269.07956652999997	-0.0010705299999926865	-3.978512583652148	-1.0	14.407	1.317E05	1.0	0.53	1.770	SI	5.869E04	0.0	0.0	14.407_58688.125_14.244_15.234_131694.641_0.53_1.77_14.294_21203.590_15.215_21203.590	
9179	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078505	5.594367	88844.375	88844.375	88844.375	N	1	MS1	269.07795647	269.07956652999997	-0.001061529999958566	-3.9450648945184694	-1.0	5.732	1.516E06	1.0	0.83	0.840	SI	1.175E05	0.0	0.0	5.732_117484.728_5.099_6.083_1515599.372_0.83_0.84_5.123_63978.258_6.021_63978.258	
9181	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078505	8.49511	12479.433469	12479.433469	12479.433469	N	1	MS1	269.07795647	269.07956652999997	-0.001061529999958566	-3.9450648945184694	-1.0	8.54	3.098E05	0.75	0.51	3.890	BS	1.419E04	0.148	0.194	8.205_98053.067_0.038_0.041_493161.151_0.93_10.24_8.080_8.406;7.854_21053.352_0.271_0.129_537437.978_0.39_2.43_7.710_8.030;8.540_14185.310_0.148_0.194_309845.525_0.51_3.89_8.406_8.657	
9184	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078539	2.183959	137198.0	137198.0	137198.0	N	1	MS1	269.07799047	269.07956652999997	-0.0010275299999875642	-3.8187069785706815	-1.0	2.005	9.280E05	1.0	0.77	142,818.870	SI	1.428E05	0.0	0.0	2.005_142819.871_1.685_2.677_928007.560_0.77_142818.87_1.685_0.092_2.325_0.092	
9185	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.07854919304566	3.304478	292643.036601	1318552.615164	1318552.615164	N	1	MS1	269.07800066304566	269.07956652999997	-0.0010173369543053923	-3.7808254550670526	-1.0	3.309	8.968E06	1.0	0.58	28.420	SI	3.245E05	0.0	0.0	3.309_324512.599_2.429_3.626_8967829.100_0.58_28.42_2.429_11030.131_3.601_11030.131	
9188	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078577	4.47343	109139.140204	109139.140204	109139.140204	N	1	MS1	269.07802847	269.07956652999997	-9.895299999698182E-4	-3.6774834630548168	-1.0	4.474	5.748E05	1.0	0.78	0.710	SI	1.100E05	0.0	0.0	4.474_109991.955_3.978_4.635_574840.495_0.78_0.71_3.978_64403.199_4.635_64403.199;4.765_327911.972_4.635_4.963_440704.442_0.98_3.86_4.635_67481.307_4.920_67481.307	
9189	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078585	22.309383	64191.777344	64191.777344	64191.777344	N	1	MS1	269.07803647	269.07956652999997	-9.815299999900162E-4	-3.6477522018020556	-1.0	22.429	3.474E05	1.0	0.77	2.070	SI	8.251E04	0.0	0.0	22.429_82510.400_21.813_22.802_347399.174_0.77_2.07_21.903_26903.336_22.738_26903.336	
9190	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078666	0.77395	107995.648438	107995.648438	107995.648438	N	1	MS1	269.07811747	269.07956652999997	-9.005299999671479E-4	-3.3467232803408833	-1.0	0.912	5.463E05	1.0	0.67	1.640	SI	1.233E05	0.0	0.0	0.912_123332.325_0.278_1.262_546296.832_0.67_1.64_0.346_46747.282_1.127_46747.282	
9191	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078689	21.206108	24579.044922	24579.044922	24579.044922	N	1	MS1	269.07814047	269.07956652999997	-8.775299999683739E-4	-3.261245965337758	-1.0	21.272	1.038E06	1.0	0.7	178.170	SI	5.180E04	0.0	0.0	21.272_51797.067_21.004_21.699_1037723.898_0.70_178.17_21.004_289.098_21.699_289.098;20.871_57353.504_20.711_21.004_378691.465_0.63_9.48_20.794_5474.548_21.004_5474.548	
9193	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078861	24.961268	78445.928891	78445.928891	78445.928891	N	1	MS1	269.07831247	269.07956652999997	-7.055299999478848E-4	-2.622024768445601	-1.0	24.974	1.865E05	1.0	0.52	0.000	SI	8.941E04	0.0	0.0	24.974_89414.814_24.806_24.995_186460.483_0.52_0.00_0.000_0.000_0.000_0.000;24.780_62243.834_24.346_24.806_86839.506_0.82_0.51_24.367_41257.359_24.806_41257.359	
9200	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.2477343318706	3.463033	87966.648438	237281.953126	237281.953126	N	1	MS1	269.2471858018706	269.24860352999997	-8.691981293509343E-4	-3.2282533492868004	0.08999106117916877	3.148	1.234E06	1.0	0.41	2.650	SI	1.869E05	0.0	0.0	3.148_186937.187_2.972_3.953_1234259.518_0.41_2.65_2.984_51229.606_3.834_51229.606	
9199	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.2477499754159	2.076394	1074159.125	4771987.21875	4771987.21875	N	1	MS1	269.2472014454159	269.24860352999997	-8.535545840686609E-4	-3.170152111095204	1.296647938820831	2.038	1.223E07	1.0	0.99	2,508,947.050	SI	2.509E06	0.0	0.0	2.038_2508948.049_1.885_2.298_12227241.229_0.99_2508947.05_1.925_0.000_2.292_0.000	
9203	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.24777161087076	2.913218	199956.09375	879969.250001	879969.250001	N	1	MS1	269.24722308087075	269.24860352999997	-8.319191292116557E-4	-3.0897965063200723	0.45982393882083095	2.915	6.655E06	1.0	0.76	188,633.580	SI	1.886E05	0.0	0.0	2.915_188634.579_2.317_3.512_6654708.327_0.76_188633.58_2.317_0.000_3.493_0.000	
