# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD7_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
5783	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23244090904217	4.916864	2406116.0	3.9172453E7	3.9172453E7	N	1	MS1	255.23189237904216	255.23295353	-5.126209578349972E-4	-2.008451816333788	0.08330994641017408	3.064	5.487E08	1.0	0.89	9.180	SI	1.349E07	0.0	0.0	0.356_3394012.908_0.081_1.886_16862264.192_0.71_0.00_0.000_0.000_0.000_0.000;2.023_591817961.850_1.886_2.186_2205289855.955_0.98_272.34_1.886_2165127.508_2.186_2165127.508;2.349_6966134.993_2.186_2.638_67738698.254_0.63_5.49_2.186_1073482.709_2.581_1073482.709;3.064_13487752.334_2.638_5.119_548747799.328_0.89_9.18_2.638_1324796.316_4.587_1324796.316;5.859_4981048.728_5.119_10.898_272640747.884_0.63_5.19_5.119_804829.024_10.835_804829.024	
5793	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23253424792665	24.561308	1885065.0	2.1102745375E7	2.1102745375E7	N	1	MS1	255.23198571792665	255.23295353	-4.192820733521785E-4	-1.6427489374923179	19.561134053589825	24.835	1.867E06	1.0	0.96	0.180	SI	2.041E06	0.0	0.0	24.835_2040640.729_24.474_24.992_1867368.380_0.96_0.18_24.474_1725007.141_24.937_1725007.141;24.311_1804449.350_24.227_24.341_59339.131_0.28_0.07_24.227_1684982.500_24.341_1684982.500;24.401_1834051.822_24.341_24.474_118251.626_0.58_0.08_24.341_1699163.708_24.474_1699163.708	
5796	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23259697358154	0.00377	3416289.75	6489233.0	6489233.0	N	1	MS1	255.23204844358153	255.23295353	-3.5655641846688013E-4	-1.3969892129189103	3.037557654883004	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
6415	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.24106733991295	3.343322	31963.537736	54919.333118999995	54919.333118999995	N	1	MS1	258.24051880991294	258.24385252999997	-0.0027851900870246027	-10.785255930633953	0.965198628531065	3.343	4.212E03	1.0	0.99	8,917.040	SI	8.918E03	0.0	0.0	3.343_8918.040_3.330_3.361_4212.479_0.99_8917.04_3.330_0.000_3.354_0.000;3.317_5309.835_3.267_3.330_2263.028_1.00_5308.83_3.294_0.000_3.330_0.000	
6414	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.242058	2.059322	78621.496786	78621.496786	78621.496786	N	1	MS1	258.24150947	258.24385252999997	-0.0017945299999837516	-6.949037757976019	0.3188013714689353	2.036	5.485E05	1.0	0.97	290.560	SI	4.778E05	0.0	0.0	2.036_477755.097_2.015_2.087_548529.088_0.97_290.56_2.015_1638.622_2.087_1638.622;2.007_209501.293_1.910_2.015_207920.843_0.91_2917.42_1.950_71.786_2.015_71.786;2.106_43833.743_2.087_2.122_20281.174_0.97_42.88_2.087_998.882_2.119_998.882	
7089	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1035260796355	4.323644	85485.703125	158920.585937	158920.585937	N	1	MS1	263.1029775496355	263.10538653	-0.0018604503644610304	-7.071187037820765	0.011344148265136411	4.374	1.035E06	0.9	0.97	6.590	BS	1.157E05	0.07	0.07	4.374_115651.491_0.070_0.070_1035210.966_0.97_6.59_4.212_4.555;4.116_21535.044_0.225_0.098_445009.721_0.63_1.32_3.988_4.212;4.676_25229.364_0.135_0.262_638771.689_0.67_1.16_4.555_4.767	
7090	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10421002329423	5.725712	92941.445313	180769.609376	180769.609376	N	1	MS1	263.1036614932942	263.10538653	-0.0011765067057467604	-4.471647027142366	1.4134121482651363	5.807	8.824E05	0.8	0.8	1.500	BS	6.328E04	0.108	0.111	5.464_33543.707_0.328_0.116_950160.474_0.89_0.60_5.136_5.687;5.807_63276.067_0.108_0.111_882377.264_0.80_1.50_5.687_5.934;5.978_47326.283_0.065_0.082_442575.242_0.63_0.81_5.934_6.098	
7093	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10424138201137	6.02401	75072.929688	182040.078126	182040.078126	N	1	MS1	263.10369285201136	263.10538653	-0.0011451479886090965	-4.35245882030706	1.7117101482651362	5.978	4.426E05	0.8	0.63	0.810	BS	4.733E04	0.065	0.082	5.464_33543.707_0.328_0.116_950160.474_0.89_0.60_5.136_5.687;5.807_63276.067_0.108_0.111_882377.264_0.80_1.50_5.687_5.934;5.978_47326.283_0.065_0.082_442575.242_0.63_0.81_5.934_6.098	
7099	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10425139251686	4.097472	36410.277344	98605.31836	98605.31836	N	1	MS1	263.10370286251685	263.10538653	-0.0011351374831178873	-4.314410898698169	0.21482785173486363	4.116	4.450E05	0.9	0.63	1.320	BS	2.154E04	0.225	0.098	4.374_115651.491_0.070_0.070_1035210.966_0.97_6.59_4.212_4.555;4.116_21535.044_0.225_0.098_445009.721_0.63_1.32_3.988_4.212;4.676_25229.364_0.135_0.262_638771.689_0.67_1.16_4.555_4.767	
7104	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10425898472477	5.490789	68551.359375	178275.40625	178275.40625	N	1	MS1	263.10371045472476	263.10538653	-0.0011275452752101955	-4.285554442624347	1.178489148265137	5.464	9.502E05	0.8	0.89	0.600	BS	3.354E04	0.328	0.116	5.464_33543.707_0.328_0.116_950160.474_0.89_0.60_5.136_5.687;5.807_63276.067_0.108_0.111_882377.264_0.80_1.50_5.687_5.934;5.978_47326.283_0.065_0.082_442575.242_0.63_0.81_5.934_6.098	
7102	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10431292229566	4.585616	45562.039063	131697.996095	131697.996095	N	1	MS1	263.10376439229566	263.10538653	-0.0010736077043134173	-4.080548626102649	0.2733161482651365	4.676	6.388E05	0.9	0.67	1.160	BS	2.523E04	0.135	0.262	4.374_115651.491_0.070_0.070_1035210.966_0.97_6.59_4.212_4.555;4.116_21535.044_0.225_0.098_445009.721_0.63_1.32_3.988_4.212;4.676_25229.364_0.135_0.262_638771.689_0.67_1.16_4.555_4.767	
7100	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104349	23.507003	13487.351079	13487.351079	13487.351079	N	1	MS1	263.10380047	263.10538653	-0.0010375299999623167	-3.9434246031752753	19.194703148265138	23.455	6.388E04	1.0	0.69	20,027.520	SI	2.003E04	0.0	0.0	23.455_20028.523_23.390_23.616_63877.856_0.69_20027.52_23.390_0.000_23.616_0.000;23.254_25928.872_23.009_23.390_74085.464_0.59_25927.87_23.009_0.000_23.390_0.000;23.842_18559.254_23.616_23.997_180640.741_0.43_18558.25_23.616_0.000_23.861_0.000	
7094	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10435999127156	0.665717	18521.041016	33290.316925	33290.316925	N	1	MS1	263.10381146127156	263.10538653	-0.001026538728410742	-3.901649021005713	3.6465828517348635	0.635	8.074E04	1.0	0.67	21.630	SI	2.898E04	0.0	0.0	0.635_28977.459_0.572_0.698_80740.578_0.67_21.63_0.572_1280.451_0.698_1280.451;0.288_15878.593_0.168_0.370_41121.539_0.99_15877.59_0.168_0.000_0.370_0.000;0.547_18212.143_0.370_0.572_84434.457_0.60_18211.14_0.370_0.000_0.572_0.000;0.931_28571.670_0.698_1.158_316862.752_0.32_7.04_0.698_3555.691_1.146_3555.691	
7106	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043700287261	1.364795	22973.099609	42848.080078	42848.080078	N	1	MS1	263.1038214987261	263.10538653	-0.0010165012738525547	-3.8634987058045307	2.9475048517348634	1.669	2.988E05	1.0	0.49	46,045.510	SI	4.605E04	0.0	0.0	1.669_46046.511_1.007_1.858_298829.861_0.49_46045.51_1.007_0.000_1.688_0.000;0.931_27540.125_0.868_1.007_63585.735_0.47_2.20_0.868_8610.758_1.007_8610.758	
7101	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043721450717	3.435738	182704.28125	715287.921875	715287.921875	N	1	MS1	263.1038236150717	263.10538653	-0.0010143849282826523	-3.855454908807125	0.8765618517348632	3.268	7.748E06	1.0	0.51	239,150.980	SI	2.392E05	0.0	0.0	3.268_239151.979_2.597_3.585_7747876.458_0.51_239150.98_2.597_0.000_3.529_0.000	
7110	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10444457977866	24.220399	22901.705378	93509.56258700001	93509.56258700001	N	1	MS1	263.10389604977865	263.10538653	-9.419502213177111E-4	-3.5801454689956254	19.908099148265137	24.496	5.373E05	1.0	0.47	46.010	SI	2.174E04	0.0	0.0	24.496_21738.681_23.865_24.712_537262.150_0.47_46.01_23.865_462.399_24.693_462.399;23.819_18475.380_23.721_23.865_68318.090_0.55_18474.38_23.721_0.000_23.865_0.000	
7108	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104501	24.997731	16813.047294	16813.047294	16813.047294	N	1	MS1	263.10395247	263.10538653	-8.855299999481758E-4	-3.365703903855822	20.68543114826514	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
7109	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104534	24.448834	22630.133209	22630.133209	22630.133209	N	1	MS1	263.10398547	263.10538653	-8.525299999746494E-4	-3.2402777877032873	20.136534148265138	24.856	9.215E04	1.0	0.7	33.960	SI	2.359E04	0.0	0.0	24.856_23587.821_24.298_24.992_92147.158_0.70_33.96_24.309_674.677_24.949_674.677	
7231	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119786	3.453965	189134.296875	189134.296875	189134.296875	N	1	MS1	265.11923747	265.12103652999997	-0.0012505299999929775	-4.716858768630411	0.23214434215334112	3.304	2.349E06	1.0	0.69	9.800	SI	2.508E05	0.0	0.0	4.442_63079.020_3.673_4.442_589917.158_0.60_1.34_3.673_23230.043_4.367_23230.043;3.304_250775.570_3.248_3.673_2349063.803_0.69_9.80_3.261_23230.043_3.673_23230.043	
7232	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11985666712866	3.738557	37429.316406	53723.134764999995	53723.134764999995	N	1	MS1	265.11930813712866	265.12103652999997	-0.0011798628713108883	-4.450309106497152	0.052447657846658835	4.442	5.899E05	1.0	0.6	1.340	SI	6.308E04	0.0	0.0	4.442_63079.020_3.673_4.442_589917.158_0.60_1.34_3.673_23230.043_4.367_23230.043;3.304_250775.570_3.248_3.673_2349063.803_0.69_9.80_3.261_23230.043_3.673_23230.043	
7237	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1198875601448	1.917796	28573.648438	116816.605469	116816.605469	N	1	MS1	265.1193390301448	265.12103652999997	-0.001148969855194082	-4.333783643989249	1.7683133421533412	1.924	2.451E04	1.0	0.98	1.470	SI	4.578E04	0.0	0.0	1.924_45783.710_1.915_1.948_24511.034_0.98_1.47_1.915_18544.243_1.948_18544.243;1.906_44811.693_1.898_1.915_30705.353_0.76_44810.69_1.898_0.000_1.915_0.000;1.959_40905.045_1.948_1.972_28736.120_0.80_159.17_1.948_255.385_1.972_255.385;1.985_62071.418_1.972_1.992_27247.144_0.94_242.05_1.972_255.385_1.990_255.385	
7247	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199141912187	1.740177	38638.164063	67259.529297	67259.529297	N	1	MS1	265.1193656612187	265.12103652999997	-0.001122338781271992	-4.233333836148984	1.9459323421533412	1.983	4.676E05	1.0	0.56	47,274.170	SI	4.728E04	0.0	0.0	1.983_47275.169_1.662_1.996_467644.863_0.56_47274.17_1.662_0.000_1.996_0.000;1.624_40336.052_1.246_1.656_275490.463_0.75_3.12_1.246_9785.465_1.656_9785.465;2.040_138143.269_1.996_2.228_196494.118_0.70_138142.27_1.996_0.000_2.184_0.000	
7257	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11992276591224	4.45458	60786.800781	323815.503907	323815.503907	N	1	MS1	265.11937423591223	265.12103652999997	-0.0011137640877336707	-4.200990934531271	0.7684706578466587	5.177	6.960E05	1.0	0.66	1.000	SI	8.265E04	0.0	0.0	5.177_82653.531_4.324_5.308_696018.785_0.66_1.00_4.324_41280.836_5.227_41280.836	
7236	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11994925843635	1.240112	22930.113281	44342.714844	44342.714844	N	1	MS1	265.11940072843635	265.12103652999997	-0.0010872715636196517	-4.101063749511684	2.4459973421533414	0.834	3.188E05	1.0	0.84	2.250	SI	3.677E04	0.0	0.0	0.834_36768.695_0.759_1.489_318841.147_0.84_2.25_0.759_11329.863_1.333_11329.863;0.653_31158.125_0.503_0.759_78082.160_0.67_1.75_0.546_11329.863_0.759_11329.863	
7245	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199510650706	5.40194	87428.578125	494619.417971	494619.417971	N	1	MS1	265.1194025350706	265.12103652999997	-0.001085464929360569	-4.094249304205418	1.7158306578466584	5.582	2.944E05	1.0	0.88	0.580	SI	9.508E04	0.0	0.0	5.582_95076.649_5.227_5.683_294447.972_0.88_0.58_5.227_60257.159_5.683_60257.159;5.006_68877.869_4.904_5.088_144836.304_0.80_0.56_4.904_44101.932_5.088_44101.932;5.177_82662.023_5.088_5.227_117251.308_0.88_0.87_5.088_44101.932_5.227_44101.932;5.797_146808.782_5.683_5.892_491514.801_0.58_1.44_5.683_60257.159_5.886_60257.159	
7254	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119952	1.53256	22409.205078	22409.205078	22409.205078	N	1	MS1	265.11940347	265.12103652999997	-0.00108452999995734	-4.0907228432266045	2.153549342153341	1.624	2.755E05	1.0	0.75	3.120	SI	4.034E04	0.0	0.0	1.983_47275.169_1.662_1.996_467644.863_0.56_47274.17_1.662_0.000_1.996_0.000;1.624_40336.052_1.246_1.656_275490.463_0.75_3.12_1.246_9785.465_1.656_9785.465;2.040_138143.269_1.996_2.228_196494.118_0.70_138142.27_1.996_0.000_2.184_0.000	
7253	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119967975302	5.585806	79378.632813	273935.679689	273935.679689	N	1	MS1	265.119419445302	265.12103652999997	-0.0010685546979516403	-4.030465592401082	1.8996966578466585	5.807	2.404E06	1.0	0.68	5.140	SI	1.490E05	0.0	0.0	5.807_149015.958_5.537_6.374_2404272.823_0.68_5.14_5.681_24275.441_6.374_24275.441;6.399_35275.430_6.374_6.563_179407.454_0.59_35274.43_6.374_0.000_6.563_0.000;6.619_12008.336_6.563_6.733_18965.675_0.79_12007.34_6.563_0.000_6.670_0.000	
7264	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12018359265744	24.473627	14140.476563	25099.798829	25099.798829	N	1	MS1	265.11963506265744	265.12103652999997	-8.529373425290032E-4	-3.217179075881811	20.78751765784666	24.834	1.356E05	1.0	0.32	1.030	SI	2.474E04	0.0	0.0	24.834_24739.396_24.383_24.993_135590.972_0.32_1.03_24.383_12197.252_24.940_12197.252	
7377	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23184671879994	7.051237	17670.099609	65560.061186	65560.061186	N	1	MS1	267.23129818879994	267.23295353	-0.0011068112000316432	-4.141772343034748	2.9060377938021693	7.049	1.190E05	1.0	0.55	28.020	SI	1.723E04	0.0	0.0	7.049_17227.309_6.863_7.148_119018.694_0.55_28.02_6.863_593.625_7.148_593.625;6.733_21006.512_6.553_6.863_151529.537_0.47_21005.51_6.578_0.000_6.863_0.000;7.210_13372.971_7.148_7.247_30413.679_0.79_21.53_7.148_593.625_7.247_593.625;7.389_16032.526_7.247_7.544_68784.890_0.63_3.34_7.247_3692.427_7.513_3692.427	
7373	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23192704049103	7.211203	14353.483398	36683.138672	36683.138672	N	1	MS1	267.231378510491	267.23295353	-0.0010264895089449055	-3.8412012641120565	3.066003793802169	7.21	3.041E04	1.0	0.79	21.530	SI	1.337E04	0.0	0.0	7.049_17227.309_6.863_7.148_119018.694_0.55_28.02_6.863_593.625_7.148_593.625;6.733_21006.512_6.553_6.863_151529.537_0.47_21005.51_6.578_0.000_6.863_0.000;7.210_13372.971_7.148_7.247_30413.679_0.79_21.53_7.148_593.625_7.247_593.625;7.389_16032.526_7.247_7.544_68784.890_0.63_3.34_7.247_3692.427_7.513_3692.427	
7374	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232021	2.098453	651135.5625	651135.5625	651135.5625	N	1	MS1	267.23147246999997	267.23295353	-9.325300000000425E-4	-3.489596458758167	0.6910247599319215	2.1	1.466E06	0.95	0.76	0.000	BS	6.739E05	0.017	0.017	2.100_673922.432_0.017_0.017_1465618.492_0.76_0.00_2.084_2.152;2.016_5504241.278_0.025_0.034_20701940.150_0.96_274.50_1.922_2.084	
7375	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23205874670924	5.211888	22063.363281	33779.098633	33779.098633	N	1	MS1	267.23151021670924	267.23295353	-8.947832907324482E-4	-3.3483449987122813	1.066688793802169	5.276	2.724E05	1.0	0.82	2.440	SI	3.655E04	0.0	0.0	5.276_36550.556_4.717_5.704_272439.616_0.82_2.44_4.717_10632.414_5.647_10632.414	
7379	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232082	8.268739	12056.179688	12056.179688	12056.179688	N	1	MS1	267.23153347	267.23295353	-8.715299999835224E-4	-3.261329187714901	4.123539793802169	8.11	8.976E04	1.0	0.6	12,117.720	SI	1.212E04	0.0	0.0	8.110_12118.715_8.016_8.347_89758.565_0.60_12117.72_8.016_0.000_8.347_0.000;7.873_18159.240_7.773_8.016_89747.473_0.30_18158.24_7.829_0.000_8.016_0.000;8.453_15251.061_8.347_8.490_32130.803_0.69_985.78_8.347_15.455_8.490_15.455;8.721_16956.090_8.490_8.758_54976.956_0.53_48.05_8.490_229.768_8.615_229.768	
7372	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23209316118954	8.451513	14998.669922	46365.196179	46365.196179	N	1	MS1	267.23154463118954	267.23295353	-8.603688104358298E-4	-3.2195630632724828	4.306313793802169	8.453	3.213E04	1.0	0.69	985.780	SI	1.525E04	0.0	0.0	8.110_12118.715_8.016_8.347_89758.565_0.60_12117.72_8.016_0.000_8.347_0.000;7.873_18159.240_7.773_8.016_89747.473_0.30_18158.24_7.829_0.000_8.016_0.000;8.453_15251.061_8.347_8.490_32130.803_0.69_985.78_8.347_15.455_8.490_15.455;8.721_16956.090_8.490_8.758_54976.956_0.53_48.05_8.490_229.768_8.615_229.768	
7380	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232125	2.902713	66609.601563	66609.601563	66609.601563	N	1	MS1	267.23157647	267.23295353	-8.285299999784002E-4	-3.1004195347079904	0.11323524006807828	2.794	2.230E06	1.0	0.44	79,121.800	SI	7.912E04	0.0	0.0	2.794_79122.803_2.628_3.484_2230435.124_0.44_79121.80_2.628_0.000_3.472_0.000	
7381	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232128	7.883792	11980.638672	11980.638672	11980.638672	N	1	MS1	267.23157947	267.23295353	-8.255299999859744E-4	-3.0891932818091594	3.7385927938021686	7.873	8.975E04	1.0	0.3	18,158.240	SI	1.816E04	0.0	0.0	8.110_12118.715_8.016_8.347_89758.565_0.60_12117.72_8.016_0.000_8.347_0.000;7.873_18159.240_7.773_8.016_89747.473_0.30_18158.24_7.829_0.000_8.016_0.000;8.453_15251.061_8.347_8.490_32130.803_0.69_985.78_8.347_15.455_8.490_15.455;8.721_16956.090_8.490_8.758_54976.956_0.53_48.05_8.490_229.768_8.615_229.768	
7394	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23215699337635	8.562391	12975.635742	44474.319370000005	44474.319370000005	N	1	MS1	267.23160846337635	267.23295353	-7.965366236248883E-4	-2.980697636050985	4.417191793802169	8.721	5.498E04	1.0	0.53	48.050	SI	1.696E04	0.0	0.0	8.110_12118.715_8.016_8.347_89758.565_0.60_12117.72_8.016_0.000_8.347_0.000;7.873_18159.240_7.773_8.016_89747.473_0.30_18158.24_7.829_0.000_8.016_0.000;8.453_15251.061_8.347_8.490_32130.803_0.69_985.78_8.347_15.455_8.490_15.455;8.721_16956.090_8.490_8.758_54976.956_0.53_48.05_8.490_229.768_8.615_229.768	
7393	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232226917074	4.198965	24263.412109	174979.43453799997	174979.43453799997	N	1	MS1	267.231678387074	267.23295353	-7.266129259733134E-4	-2.719037392418891	0.05376579380216917	4.36	7.060E05	1.0	0.64	27,796.100	SI	2.780E04	0.0	0.0	4.360_27797.098_3.484_4.467_706019.463_0.64_27796.10_3.484_0.000_4.392_0.000	
7395	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.23229900679445	1.314039	18276.675781	44142.14128900001	44142.14128900001	N	1	MS1	267.23175047679445	267.23295353	-6.545232055259476E-4	-2.4492718562002773	1.4754387599319216	1.317	5.264E04	1.0	0.55	21,684.660	SI	2.169E04	0.0	0.0	1.317_21685.662_0.819_1.803_52636.382_0.55_21684.66_0.838_0.000_1.702_0.000	
7398	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23241597911885	24.600128	17976.600218	34814.517765	34814.517765	N	1	MS1	267.23186744911885	267.23295353	-5.375508811198415E-4	-2.011552313169355	20.45492879380217	24.595	1.377E04	1.0	0.66	10,049.000	SI	1.005E04	0.0	0.0	24.595_10050.003_24.587_24.638_13772.519_0.66_10049.00_24.587_0.000_24.612_0.000;24.491_9402.046_24.484_24.529_12754.620_0.98_8771.88_24.505_0.000_24.529_0.000;24.555_11170.069_24.529_24.587_24378.815_0.64_11169.07_24.529_0.000_24.587_0.000	
7399	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23250884855173	24.923238	16766.646543	45286.052515999996	45286.052515999996	N	1	MS1	267.2319603185517	267.23295353	-4.446814482435002E-4	-1.6640279392982082	20.77803879380217	24.944	4.781E04	1.0	0.53	0.000	SI	1.060E04	0.0	0.0	24.944_10599.661_24.868_24.993_47810.114_0.53_0.00_0.000_0.000_0.000_0.000;24.489_9083.009_24.426_24.511_24507.659_0.71_9082.01_24.426_0.000_24.511_0.000;24.556_11092.820_24.511_24.618_29546.644_0.58_6.76_24.511_1429.777_24.618_1429.777;24.676_16283.917_24.618_24.868_91567.559_0.44_54.27_24.618_294.617_24.868_294.617	
7444	LPEt(4:0)-H	LPEt	(4:0)	M-H	C9 H18 O7 N0 P1	269.078559	6.198187	77296.703125	77296.703125	77296.703125	N	1	MS1	269.07801047	269.07956652999997	-0.001007529999981216	-3.7443788075486286	0.5663292610673887	5.867	2.769E06	1.0	0.57	476.040	SI	1.350E05	0.0	0.0	5.867_134996.207_5.710_6.501_2768505.540_0.57_476.04_5.710_282.986_6.501_282.986;6.589_10644.089_6.501_6.690_13426.496_0.39_10643.09_6.501_0.000_6.658_0.000	
7446	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.07857710846037	3.343322	154328.111005	409827.650068	409827.650068	N	1	MS1	269.07802857846036	269.07956652999997	-9.894215396002437E-4	-3.677080380094054	1.6349777126119212	3.058	5.255E06	1.0	0.74	167,511.110	SI	1.675E05	0.0	0.0	3.058_167512.110_2.321_3.523_5255080.456_0.74_167511.11_2.619_0.000_3.504_0.000	
7449	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.24760564753336	2.053219	2782378.5	1.452388225E7	1.452388225E7	N	1	MS1	269.24705711753336	269.24860352999997	-9.978824666063701E-4	-3.7061963732839183	2.647735330987102	2.018	2.813E07	0.96	0.99	75.750	BS	7.352E06	0.031	0.029	2.018_7351775.064_0.031_0.029_28127305.639_0.99_75.75_1.916_2.086;2.102_1232508.759_0.026_0.028_4228466.123_0.62_13746.21_2.086_2.155	
7459	FA(17:0)-H	FA	(17:0)	M-H	O2 H33 C17	269.247764	6.800654	57318.75	57318.75	57318.75	N	1	MS1	269.24721547	269.24860352999997	-8.395299999506278E-4	-3.11806381538668	0.6744186516833679	6.492	8.749E05	1.0	0.56	1.270	SI	9.166E04	0.0	0.0	6.492_91658.723_6.449_7.649_874874.616_0.56_1.27_6.915_23104.084_7.605_23104.084	
7457	FA(17:0)-H	FA	(17:0)	M-H	O2 H33 C17	269.24777830350763	5.591947	95187.007813	187427.765626	187427.765626	N	1	MS1	269.2472297735076	269.24860352999997	-8.252264923385155E-4	-3.0649395837153124	0.5342883483166316	5.808	1.254E07	1.0	0.59	301.980	SI	1.631E05	0.0	0.0	0.475_128630.035_0.261_1.882_1166550.463_0.55_0.00_0.000_0.000_0.000_0.000;2.014_7513768.274_1.882_2.184_31880029.623_0.98_1793131.15_1.882_4.190_2.184_4.190;2.265_185427.962_2.184_2.598_1856529.684_0.67_44250.68_2.184_4.190_2.447_4.190;2.787_374049.833_2.598_2.937_3825360.335_0.73_8.88_2.598_37869.040_2.856_37869.040;3.019_435155.009_2.937_3.503_9642574.472_0.53_0.75_2.937_249256.123_3.195_249256.123;5.808_163087.636_3.503_5.808_12544152.540_0.59_301.98_3.503_463.305_5.299_463.305	
